F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19279,41093,30156,11517,5059,1351,471,249,187,143,106,76,56,37,28,18,14,18
260,94199,69591,51214,19162,7858,1919,592,295,217,170,134,106,77,50,35,24,22,23
280,OVER,199580,91571,37104,18820,5592,1700,684,400,270,187,136,100,63,46,33,27,38
300,OVER,OVER,99347,62793,43365,15446,5085,1928,1024,607,374,237,147,94,63,46,38,49
320,OVER,OVER,OVER,55620,45493,18347,6637,2679,1476,867,531,336,206,130,87,56,49,63
340,374,OVER,OVER,OVER,48387,11135,5455,2866,1805,1178,763,504,317,195,125,86,64,82
360,90,800,OVER,OVER,OVER,42293,4271,2888,2103,1491,1003,665,428,264,157,110,88,112
380,153,35,9364,OVER,OVER,OVER,8233,1623,1345,1024,736,502,323,200,124,87,68,116
400,263,104,79,3212,OVER,OVER,OVER,1624,692,572,412,294,203,132,91,67,68,125
420,78,92,31,61,343,OVER,OVER,OVER,570,288,247,181,131,104,71,49,60,176
440,18,0,21,17,26,121,OVER,OVER,OVER,415,134,149,102,77,61,43,58,210
460,123,47,-8,24,-2,19,1397,OVER,OVER,OVER,259,98,103,78,53,39,52,192
480,210,70,78,38,30,22,45,11743,OVER,OVER,OVER,200,73,63,57,46,48,133
500,71,133,72,27,15,28,23,25,15462,OVER,OVER,OVER,172,54,48,45,66,120
