E11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,15975,34292,24969,9727,4253,1138,407,231,183,151,117,93,76,59,50,43,34,52
260,79587,69124,51098,19455,8003,1953,588,303,227,183,153,122,92,67,51,44,38,59
280,OVER,191289,97116,40031,20068,5886,1814,721,435,304,216,161,120,84,66,50,44,60
300,OVER,OVER,109252,68427,47963,17033,5568,2115,1135,670,432,285,190,130,88,71,61,76
320,OVER,OVER,OVER,62011,51099,20670,7469,3072,1691,1007,635,420,269,175,123,94,87,112
340,1388,OVER,OVER,OVER,47698,12726,6276,3327,2132,1400,914,619,392,260,183,139,116,143
360,626,2717,OVER,OVER,OVER,38530,4971,3443,2529,1791,1210,825,537,330,233,167,140,182
380,739,431,15530,OVER,OVER,OVER,8342,2072,1727,1321,946,664,427,285,190,132,127,209
400,1121,663,447,4126,OVER,OVER,OVER,1969,973,829,624,497,346,250,188,144,139,257
420,845,525,319,285,642,OVER,OVER,OVER,750,469,433,332,244,197,150,137,142,294
440,837,448,299,212,195,212,OVER,OVER,OVER,582,255,263,206,156,118,102,122,282
460,901,426,329,234,155,99,1722,OVER,OVER,OVER,348,190,181,146,111,106,113,261
480,806,473,409,189,201,99,107,13357,OVER,OVER,OVER,283,141,143,136,108,107,242
500,1358,710,469,299,271,121,101,109,18771,OVER,OVER,OVER,277,126,126,136,137,230
