F9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2081,4710,4204,2038,1174,495,325,318,363,398,420,418,372,309,256,203,172,146
260,17068,5499,4626,2009,1121,478,341,371,465,540,581,605,553,458,376,314,262,233
280,OVER,22134,6620,3212,1763,623,333,314,375,438,495,518,490,427,354,297,262,247
300,OVER,OVER,3688,1810,1134,488,284,246,281,315,346,368,346,312,269,234,207,206
320,2423614,OVER,OVER,1129,528,335,256,206,188,185,181,180,167,148,129,112,103,133
340,380,3270025,OVER,OVER,8684,383,289,233,183,152,125,106,97,71,58,50,56,85
360,515,371,4685751,OVER,OVER,11937,324,285,239,205,165,134,101,75,69,59,53,118
380,431,249,1577,3802737,OVER,OVER,2115,219,201,182,157,135,105,85,69,58,67,129
400,772,351,246,614,3618862,OVER,OVER,400,160,174,153,132,111,98,81,78,68,180
420,515,343,260,172,190,1347407,OVER,OVER,235,142,130,119,102,85,80,84,82,215
440,462,296,197,107,97,61,OVER,OVER,OVER,212,91,105,80,71,61,60,71,246
460,480,149,136,111,88,61,218,OVER,OVER,OVER,154,88,81,72,65,50,76,227
480,566,249,226,125,117,50,54,1559,OVER,OVER,OVER,134,69,64,51,51,63,185
500,954,415,264,250,167,93,50,56,2487,OVER,OVER,OVER,127,85,46,61,83,187
