B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20891,44014,31933,12164,5166,1327,439,239,173,133,98,72,48,35,24,17,12,15
260,80370,74770,54148,20322,8177,1957,593,296,217,166,125,96,67,43,24,18,14,23
280,OVER,197801,100568,40828,20357,6016,1873,762,449,294,199,138,96,60,41,30,25,36
300,OVER,OVER,110021,70213,48525,17102,5688,2196,1170,696,432,270,169,105,69,49,39,51
320,OVER,OVER,OVER,60678,50261,20377,7559,3123,1723,1025,624,396,238,150,99,61,49,64
340,370,OVER,OVER,OVER,49204,12494,6303,3388,2175,1398,908,583,365,226,138,100,72,76
360,12,1219,OVER,OVER,OVER,38789,5278,3777,2743,1899,1254,819,502,305,176,130,87,120
380,69,-56,12380,OVER,OVER,OVER,9828,2634,2026,1475,979,641,394,222,147,84,73,115
400,147,116,88,3475,OVER,OVER,OVER,2617,1292,960,626,443,279,175,106,74,62,133
420,30,35,43,18,444,OVER,OVER,OVER,841,450,364,257,199,124,85,58,64,160
440,6,8,84,19,23,125,OVER,OVER,OVER,573,197,194,130,93,60,52,55,182
460,99,-7,14,-6,-21,22,1403,OVER,OVER,OVER,317,127,120,87,52,48,48,151
480,121,62,52,31,13,23,43,13639,OVER,OVER,OVER,228,79,73,79,48,49,118
500,261,99,54,3,36,34,12,34,14932,OVER,OVER,OVER,178,65,60,66,56,131
