D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18379,42435,33067,13498,6212,1745,641,364,276,212,159,112,79,54,39,28,25,35
260,79534,66501,50463,19538,8338,2189,742,424,337,270,213,161,120,76,56,39,28,36
280,OVER,186563,98061,40873,20637,6012,1901,815,521,370,269,199,139,96,65,45,35,50
300,OVER,OVER,106410,65460,44215,15487,5044,1928,1056,653,411,272,174,113,77,60,48,63
320,9972814,OVER,OVER,56400,45792,18591,6727,2713,1527,936,589,382,239,151,100,76,59,81
340,282,OVER,OVER,OVER,44337,11295,5546,2937,1937,1276,852,565,361,223,148,107,82,115
360,136,499,OVER,OVER,OVER,32186,4381,3044,2319,1655,1134,772,497,308,206,146,98,146
380,259,177,5046,OVER,OVER,OVER,7134,1812,1519,1175,851,601,396,251,159,105,85,170
400,242,163,176,1622,OVER,OVER,OVER,1617,806,668,525,370,264,184,122,80,83,208
420,334,138,33,113,259,OVER,OVER,OVER,595,345,298,247,196,150,112,97,94,265
440,261,16,123,91,72,107,OVER,OVER,OVER,414,190,205,162,114,95,70,89,324
460,231,101,36,75,20,22,1070,OVER,OVER,OVER,288,151,146,114,86,68,84,275
480,279,180,128,83,49,37,56,10966,OVER,OVER,OVER,226,101,92,83,68,65,222
500,403,167,77,88,105,30,29,41,13441,OVER,OVER,OVER,181,72,78,74,91,180
