B1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1077,1586,1083,484,376,256,258,327,420,484,510,488,436,359,287,230,198,163
260,42047,2869,1956,707,447,298,320,456,607,735,813,810,719,593,486,408,338,281
280,OVER,38111,1039,444,364,240,244,332,455,567,649,678,620,539,452,385,332,283
300,OVER,OVER,1536,326,340,231,209,234,302,374,427,450,420,373,321,283,246,215
320,5587154,OVER,OVER,2242,362,239,176,158,159,171,176,179,164,146,123,113,97,94
340,204,OVER,OVER,OVER,18114,239,178,133,121,99,79,61,52,40,32,30,28,19
360,42,359,OVER,OVER,OVER,19922,230,193,159,134,101,78,50,33,22,21,24,15
380,96,93,2737,OVER,OVER,OVER,3843,172,154,137,110,79,66,40,25,24,21,22
400,97,194,88,849,OVER,OVER,OVER,645,142,139,102,79,67,55,46,27,17,38
420,130,129,16,11,159,OVER,OVER,OVER,269,108,92,69,57,43,35,8,27,23
440,52,48,75,2,5,60,OVER,OVER,OVER,233,66,56,43,34,26,19,15,15
460,121,72,29,15,47,18,489,OVER,OVER,OVER,136,49,49,33,19,11,20,8
480,207,51,61,17,16,36,32,5043,OVER,OVER,OVER,124,35,30,25,13,10,15
500,123,45,116,26,33,9,12,29,8283,OVER,OVER,OVER,94,33,19,26,5,13
