G9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,105759,139168,92638,38743,18380,7545,4339,3501,3053,2597,2031,1607,1122,767,550,387,327,377
260,153826,202072,140148,59876,27586,10541,5580,4383,3810,3328,2736,2301,1693,1149,809,560,441,547
280,OVER,397226,255512,117531,62361,24858,11496,6847,4749,3663,2780,2245,1610,1108,786,555,456,616
300,OVER,OVER,207428,141597,99431,46053,21947,11902,7296,5079,3380,2476,1637,1103,774,559,476,675
320,OVER,OVER,OVER,88708,75617,41839,22589,13334,8549,6021,4067,2955,1966,1304,912,661,548,745
340,5946,OVER,OVER,OVER,35187,25892,19435,14734,10850,8279,5812,4353,2884,1920,1323,927,763,999
360,442,2443,OVER,OVER,OVER,17529,16065,15001,12638,10224,7436,5579,3685,2417,1653,1127,907,1273
380,481,258,1633,OVER,OVER,OVER,8684,8109,7756,6808,5182,3993,2687,1776,1221,852,738,1311
400,615,283,241,1554,OVER,OVER,OVER,8046,3714,3594,2864,2378,1723,1212,874,658,639,1445
420,531,238,170,148,1377,OVER,OVER,OVER,3876,1640,1724,1540,1250,958,748,590,650,1988
440,370,176,118,92,101,883,OVER,OVER,OVER,4160,948,1213,972,741,591,470,607,2175
460,378,192,121,99,99,103,1492,OVER,OVER,OVER,2063,826,853,657,491,411,518,1830
480,464,206,137,110,133,144,220,2712,OVER,OVER,OVER,1470,530,498,486,358,422,1255
500,612,283,183,134,135,99,113,193,2154,OVER,OVER,OVER,912,307,364,378,419,1028
