E10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,109174,128490,78489,30530,13695,5500,3184,2487,2048,1733,1345,1062,751,519,384,282,237,269
260,161447,195046,125230,49462,21342,7677,4041,3126,2640,2284,1858,1534,1121,765,546,397,319,379
280,OVER,371427,218436,96329,51259,20679,9425,5335,3598,2728,2028,1621,1158,793,585,430,358,449
300,OVER,OVER,194744,134738,97932,46362,22017,11358,6657,4490,2965,2132,1405,945,693,512,426,524
320,OVER,OVER,OVER,88537,78357,43828,23334,13191,8090,5516,3705,2677,1773,1175,850,616,510,610
340,5599,OVER,OVER,OVER,36544,26525,18923,13686,9887,7468,5210,3865,2564,1693,1192,845,674,777
360,460,2443,OVER,OVER,OVER,17170,14889,13238,10900,8809,6379,4795,3143,2042,1418,992,788,975
380,448,230,1669,OVER,OVER,OVER,8193,7246,6608,5709,4294,3247,2161,1413,1003,710,600,961
400,552,281,228,1527,OVER,OVER,OVER,7956,3252,3016,2312,1868,1338,946,702,525,512,1013
420,501,228,155,136,1336,OVER,OVER,OVER,3901,1403,1400,1152,904,698,569,458,489,1291
440,334,157,108,87,98,906,OVER,OVER,OVER,3766,741,908,693,513,436,366,430,1314
460,382,176,126,88,92,101,1453,OVER,OVER,OVER,2018,598,653,490,370,316,392,1125
480,435,214,121,109,132,141,219,2717,OVER,OVER,OVER,1359,397,394,411,314,346,852
500,568,245,167,125,117,97,113,184,2127,OVER,OVER,OVER,881,270,316,361,360,727
