F1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1590,2470,1858,807,546,315,283,354,445,515,549,529,468,383,313,253,217,176
260,27363,3628,2595,980,560,309,304,405,542,652,719,711,649,540,441,367,309,265
280,OVER,32505,2059,948,562,287,238,302,406,509,578,609,573,480,414,353,305,265
300,OVER,OVER,1643,582,474,261,205,225,278,337,390,411,386,350,301,261,233,202
320,2318533,OVER,OVER,1760,381,240,183,162,155,166,171,179,160,146,125,113,107,105
340,446,3605411,OVER,OVER,19045,249,183,160,131,105,82,76,67,49,44,33,41,42
360,403,398,OVER,OVER,OVER,26283,219,189,158,135,102,83,62,51,44,37,38,47
380,547,258,1776,OVER,OVER,OVER,4472,169,160,135,118,92,76,52,55,39,34,58
400,553,364,209,638,4555174,OVER,OVER,740,152,141,122,101,84,55,59,57,58,68
420,439,265,217,125,169,1814693,OVER,OVER,329,125,104,78,72,68,55,53,54,74
440,471,172,226,129,86,59,OVER,OVER,OVER,314,73,70,54,46,47,35,34,58
460,480,202,155,98,75,51,280,OVER,OVER,OVER,198,63,59,46,36,45,40,50
480,598,231,178,163,122,78,53,2416,OVER,OVER,OVER,154,46,59,54,37,39,54
500,515,286,255,230,180,70,39,56,2869,OVER,OVER,OVER,158,57,60,47,57,59
