D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1439,2612,2049,893,582,309,277,339,429,501,517,507,457,370,305,244,211,178
260,20674,3825,2783,1067,589,316,305,401,536,654,712,715,638,533,437,367,308,265
280,OVER,23299,2393,1074,630,305,245,308,410,499,585,601,560,482,410,348,301,261
300,OVER,OVER,1670,665,522,286,219,228,285,340,388,413,380,344,298,254,223,205
320,2406739,OVER,OVER,1412,431,268,203,171,166,169,171,173,163,142,126,111,104,97
340,403,3232402,OVER,OVER,13883,284,207,168,138,122,98,76,60,48,43,45,32,39
360,261,282,4953917,OVER,OVER,20009,246,207,181,155,115,95,71,56,45,38,41,40
380,424,214,1772,4109558,OVER,OVER,3310,188,179,152,124,103,77,64,50,45,41,59
400,504,323,234,523,3863840,OVER,OVER,542,162,143,122,113,88,77,63,54,59,66
420,549,280,236,152,136,1451522,OVER,OVER,290,133,114,92,71,61,50,48,45,74
440,385,227,144,96,90,51,OVER,OVER,OVER,240,82,73,60,43,44,42,41,73
460,201,234,144,106,102,45,234,OVER,OVER,OVER,168,66,52,41,39,43,36,61
480,406,248,185,97,144,56,53,1989,OVER,OVER,OVER,127,51,47,45,40,29,50
500,647,412,300,191,103,56,45,54,2474,OVER,OVER,OVER,135,48,55,54,57,84
