D8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23791,47774,33663,12591,5403,1394,459,248,190,149,116,81,58,45,31,24,23,24
260,95939,80303,56015,20490,8403,2027,607,304,222,177,145,115,84,54,36,29,23,27
280,OVER,198558,98939,40947,20625,6034,1842,722,430,291,210,146,110,68,47,36,30,41
300,OVER,OVER,107780,68369,47537,16747,5542,2099,1122,676,418,276,175,111,75,55,46,48
320,OVER,OVER,OVER,59644,48623,19576,7217,2951,1617,977,609,393,245,155,102,61,56,69
340,727,OVER,OVER,OVER,50012,12017,5968,3186,2046,1335,870,580,371,225,149,102,77,92
360,93,2053,OVER,OVER,OVER,44774,4768,3304,2462,1759,1181,796,496,307,199,135,101,133
380,131,21,15058,OVER,OVER,OVER,9369,1939,1614,1244,875,595,383,240,153,112,85,138
400,290,182,83,3943,OVER,OVER,OVER,1764,889,743,552,413,281,189,132,84,78,149
420,177,143,153,62,473,OVER,OVER,OVER,771,402,372,277,213,162,101,77,73,179
440,86,101,72,35,29,164,OVER,OVER,OVER,561,219,221,159,123,87,75,72,210
460,152,112,108,45,44,29,1557,OVER,OVER,OVER,369,147,144,109,76,59,67,173
480,247,155,53,62,73,42,52,13851,OVER,OVER,OVER,260,104,89,72,55,54,152
500,362,175,95,17,76,18,13,44,18086,OVER,OVER,OVER,218,69,67,73,72,146
