E8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,140656,159262,93491,34880,14890,5732,3097,2240,1727,1414,1110,862,614,433,320,242,205,246
260,197705,234314,146935,55415,22631,7901,3834,2610,2062,1721,1389,1158,848,590,427,316,254,319
280,OVER,417536,245007,107528,56901,23258,10503,5669,3573,2608,1874,1455,1033,719,526,386,322,394
300,OVER,OVER,234963,167539,123592,59376,28081,14625,8354,5496,3531,2497,1613,1067,770,568,457,512
320,OVER,OVER,OVER,115281,103564,57941,30972,17579,10638,7124,4661,3325,2149,1420,996,716,566,629
340,5925,OVER,OVER,OVER,46614,35256,25757,18783,13274,9681,6640,4793,3139,2026,1403,988,760,819
360,403,2803,OVER,OVER,OVER,22541,20991,18904,15126,11718,8267,6016,3874,2474,1674,1160,896,998
380,360,203,1915,OVER,OVER,OVER,11636,10991,9602,7916,5690,4167,2709,1733,1183,819,669,922
400,515,262,210,1702,OVER,OVER,OVER,9860,4797,4208,3073,2381,1640,1090,791,589,520,941
420,383,207,132,131,1518,OVER,OVER,OVER,4411,1743,1683,1332,1003,751,589,477,470,1131
440,297,150,100,70,89,985,OVER,OVER,OVER,4484,831,994,744,538,457,370,413,1112
460,293,131,98,85,80,100,1501,OVER,OVER,OVER,2144,651,715,530,391,340,385,959
480,349,159,125,89,116,125,211,2988,OVER,OVER,OVER,1442,437,432,444,342,357,794
500,408,210,137,106,89,85,97,180,2377,OVER,OVER,OVER,928,287,347,379,377,695
