F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1875,3496,2941,1355,820,378,281,310,374,425,439,427,375,304,242,197,163,134
260,40291,4456,3534,1514,857,404,315,387,487,584,639,640,579,485,389,317,263,225
280,OVER,40450,5320,2525,1395,525,308,312,399,483,547,566,532,457,382,324,276,243
300,OVER,OVER,3987,1530,994,445,283,261,305,358,392,410,387,335,289,248,212,193
320,1857662,OVER,OVER,2258,457,322,255,213,197,195,186,179,158,126,113,101,81,83
340,-73,2865056,OVER,OVER,17069,333,271,219,193,165,117,93,63,41,29,22,17,25
360,-67,132,4645162,OVER,OVER,19233,332,287,265,222,178,135,86,50,33,19,16,34
380,-125,-59,1360,4016261,OVER,OVER,3647,234,242,219,176,134,97,64,39,20,23,30
400,-138,-153,-35,469,3913961,OVER,OVER,694,194,194,168,129,89,64,31,31,9,43
420,-224,-148,-118,-43,12,1561190,OVER,OVER,304,152,136,107,78,62,38,22,15,72
440,-174,-85,-50,-42,-26,0,OVER,OVER,OVER,248,85,90,66,38,34,16,17,85
460,-217,-62,-60,-26,-19,-9,185,OVER,OVER,OVER,161,65,51,38,25,12,3,71
480,-188,-70,-4,-23,-18,-20,-2,1809,OVER,OVER,OVER,103,30,27,16,1,1,52
500,-113,-47,-33,-4,-3,-6,-12,-13,2245,OVER,OVER,OVER,78,30,13,-3,7,34
