D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1788,2591,1867,818,520,283,248,293,365,418,437,426,371,305,250,207,167,149
260,37947,3559,2551,1003,568,313,308,401,536,636,690,696,621,518,425,355,296,256
280,OVER,35927,2846,1215,735,334,261,312,418,526,594,605,573,490,418,351,300,265
300,OVER,OVER,2500,829,577,330,251,270,314,367,417,426,405,353,305,270,231,211
320,2227023,OVER,OVER,1904,435,316,250,226,221,211,200,203,172,154,132,116,105,100
340,301,3971442,OVER,OVER,14118,310,259,221,194,157,130,105,71,61,50,42,39,53
360,254,317,OVER,OVER,OVER,18061,316,276,248,213,162,116,89,61,40,33,26,38
380,289,106,1887,OVER,OVER,OVER,3264,273,243,220,183,143,102,70,47,41,35,62
400,179,267,116,618,OVER,OVER,OVER,654,228,223,181,149,125,90,78,52,44,62
420,329,163,107,94,138,OVER,OVER,OVER,304,163,147,125,101,80,66,54,45,81
440,285,128,73,69,47,64,OVER,OVER,OVER,241,103,109,83,63,45,42,39,73
460,385,197,91,106,67,21,287,OVER,OVER,OVER,164,93,73,59,43,35,30,70
480,227,213,81,78,89,44,51,2548,OVER,OVER,OVER,164,84,52,51,35,35,55
500,528,225,154,136,89,64,45,41,3034,OVER,OVER,OVER,145,55,55,50,31,77
