E7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1256,2029,1493,630,413,224,211,245,297,342,359,349,312,254,206,174,145,126
260,16485,3969,2833,1041,569,302,294,390,525,632,689,690,622,526,427,353,296,260
280,OVER,19578,2133,965,592,286,231,297,400,497,568,603,554,481,402,347,301,264
300,OVER,OVER,1390,560,475,269,205,218,270,336,382,403,379,333,289,253,222,202
320,2384626,OVER,OVER,1067,392,248,188,165,158,162,173,169,164,144,124,112,100,100
340,392,3472196,OVER,OVER,9034,273,189,154,124,109,85,71,55,55,45,43,42,48
360,375,451,4993031,OVER,OVER,12271,221,184,156,123,103,95,65,52,47,39,44,48
380,411,204,1845,4109637,OVER,OVER,2151,160,142,129,110,89,76,54,56,39,48,54
400,554,340,203,649,3941261,OVER,OVER,380,144,139,118,101,78,72,51,51,54,69
420,437,317,200,159,181,1521423,OVER,OVER,241,110,97,88,74,72,52,39,48,72
440,510,222,219,95,107,50,OVER,OVER,OVER,192,72,66,58,52,40,45,36,70
460,563,308,113,134,95,58,239,OVER,OVER,OVER,133,60,54,45,48,43,35,64
480,433,276,223,179,135,62,45,1894,OVER,OVER,OVER,125,56,50,47,36,40,64
500,839,420,218,214,160,68,66,59,2581,OVER,OVER,OVER,129,58,56,65,50,88
