F9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,136247,154750,91879,33687,14025,4915,2411,1649,1289,1109,883,696,514,374,294,229,194,245
260,206157,247278,155313,58593,23592,7725,3369,2113,1613,1373,1123,949,700,487,365,275,237,320
280,OVER,436369,260309,115934,60717,23932,10436,5297,3201,2318,1690,1307,945,656,492,363,308,399
300,OVER,OVER,247180,176499,127616,59733,27766,13901,7745,5017,3240,2300,1507,1013,726,535,445,513
320,OVER,OVER,OVER,121854,105605,57147,29753,16406,9669,6392,4168,2970,1949,1295,923,667,544,626
340,6569,OVER,OVER,OVER,45538,32631,22908,16175,11296,8226,5660,4143,2741,1788,1259,901,724,809
360,508,3090,OVER,OVER,OVER,20111,17532,15299,12221,9594,6895,5081,3350,2184,1502,1058,818,1000
380,539,277,2106,OVER,OVER,OVER,9689,8509,7611,6394,4779,3607,2404,1572,1095,782,652,978
400,672,325,261,2059,OVER,OVER,OVER,9106,3857,3600,2776,2241,1586,1128,811,607,553,1060
420,531,264,162,150,1596,OVER,OVER,OVER,4522,1828,1830,1476,1141,856,662,527,536,1246
440,400,194,132,99,106,1085,OVER,OVER,OVER,4911,992,1158,874,638,516,423,451,1213
460,404,213,128,107,104,108,1637,OVER,OVER,OVER,2314,779,815,605,454,388,424,1030
480,460,218,148,116,139,146,229,3347,OVER,OVER,OVER,1512,528,512,508,378,394,884
500,619,290,179,142,134,110,120,211,2488,OVER,OVER,OVER,1029,349,393,423,432,788
