G8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1572,1797,1110,441,344,237,232,292,375,431,456,438,379,312,249,205,166,139
260,35177,2872,1838,647,426,287,308,428,566,675,739,722,650,538,440,357,298,246
280,OVER,31189,1305,523,368,236,231,323,438,548,615,642,592,505,426,359,307,260
300,OVER,OVER,1565,384,374,269,236,261,320,385,433,447,419,367,312,269,240,203
320,2602287,OVER,OVER,1681,353,275,232,204,211,202,204,192,169,145,125,103,89,84
340,-44,4771792,OVER,OVER,15081,261,230,195,164,139,113,87,61,41,26,20,16,4
360,-37,206,OVER,OVER,OVER,19832,259,224,210,172,136,99,61,41,35,12,6,5
380,-9,-69,2149,OVER,OVER,OVER,3663,190,192,179,138,97,68,48,28,20,7,10
400,-175,-83,-44,567,OVER,OVER,OVER,643,158,171,127,105,74,49,30,6,3,1
420,-100,6,-74,-43,49,OVER,OVER,OVER,328,137,122,90,59,44,29,14,5,-2
440,-162,-15,-78,-47,-6,11,OVER,OVER,OVER,239,80,75,50,28,21,7,1,5
460,-150,-104,-55,-68,-37,-13,216,OVER,OVER,OVER,150,48,52,25,11,4,1,-11
480,-126,-41,-107,-52,-25,1,3,2803,OVER,OVER,OVER,122,32,16,6,7,-4,-5
500,-112,-140,-44,-47,-58,-9,-10,13,3389,OVER,OVER,OVER,92,10,11,3,9,4
