C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21953,46203,33772,13020,5598,1464,500,278,215,176,132,104,76,57,44,32,36,41
260,78919,77378,56813,21311,8664,2111,659,336,256,203,168,133,100,66,51,38,31,40
280,OVER,203340,106772,43530,21914,6397,1973,787,475,327,235,173,128,84,60,48,37,50
300,OVER,OVER,119573,76559,53317,18618,6144,2314,1242,741,467,305,202,132,89,67,57,66
320,OVER,OVER,OVER,69288,56639,22748,8270,3368,1842,1105,679,444,280,177,120,89,71,95
340,971,OVER,OVER,OVER,50714,13897,6877,3627,2330,1513,1000,646,411,271,179,125,101,113
360,322,1851,OVER,OVER,OVER,38357,5457,3723,2735,1947,1325,883,566,349,230,163,127,155
380,559,277,13262,OVER,OVER,OVER,9189,2217,1825,1402,994,690,440,285,187,129,114,175
400,657,350,295,4167,OVER,OVER,OVER,2113,1004,862,638,480,328,212,163,134,114,197
420,451,340,201,160,524,OVER,OVER,OVER,841,472,418,327,243,187,144,99,112,260
440,410,187,195,129,108,172,OVER,OVER,OVER,602,248,250,187,138,107,99,104,250
460,478,294,180,116,106,60,1694,OVER,OVER,OVER,380,175,179,135,103,86,99,215
480,456,211,198,140,142,69,78,16454,OVER,OVER,OVER,282,123,123,118,87,80,199
500,538,496,342,232,137,75,66,72,20371,OVER,OVER,OVER,215,101,107,112,101,201
