D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21297,45037,33680,13189,5912,1562,509,254,190,148,120,87,64,49,35,26,20,30
260,87897,80668,57138,21724,9124,2227,663,316,238,183,151,116,89,52,40,29,28,48
280,OVER,195660,104961,43686,22046,6279,1877,722,437,304,221,161,116,78,54,37,34,54
300,OVER,OVER,114719,71102,47646,16774,5360,1992,1074,646,411,271,175,111,75,53,43,68
320,OVER,OVER,OVER,61464,49378,19846,7008,2820,1552,925,579,375,243,149,98,70,54,90
340,545,OVER,OVER,OVER,44107,11605,5616,2951,1905,1260,819,548,349,216,132,100,74,108
360,47,1541,OVER,OVER,OVER,38682,4413,3051,2265,1638,1117,757,478,299,187,134,100,168
380,254,162,14001,OVER,OVER,OVER,8056,1787,1519,1182,819,576,373,236,152,111,98,197
400,278,102,162,4291,OVER,OVER,OVER,1844,818,693,540,390,266,179,121,90,91,251
420,269,173,68,55,471,OVER,OVER,OVER,720,397,340,273,196,152,106,84,84,359
440,76,94,52,53,37,153,OVER,OVER,OVER,499,211,221,164,126,79,63,85,376
460,178,77,-16,30,39,26,1292,OVER,OVER,OVER,335,161,153,101,76,62,76,315
480,164,153,26,52,2,35,49,12185,OVER,OVER,OVER,276,104,98,89,68,71,282
500,161,155,105,16,48,24,40,35,17357,OVER,OVER,OVER,200,79,86,77,67,266
