C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,141152,172446,111184,44328,19779,6944,3148,1931,1474,1229,971,778,566,409,305,223,207,389
260,189308,260326,179329,75390,33515,11467,4730,2651,1894,1546,1251,1069,780,540,401,300,272,581
280,OVER,465388,315356,145741,76071,29033,11978,5882,3554,2572,1864,1487,1081,732,536,399,369,779
300,OVER,OVER,245228,168448,117418,53886,24403,12489,7111,4752,3117,2269,1502,1005,712,525,465,874
320,OVER,OVER,OVER,106034,93429,50431,26131,14534,8719,5933,3896,2851,1882,1229,873,624,535,997
340,6276,OVER,OVER,OVER,41066,29198,20386,14463,10369,7705,5378,4027,2648,1747,1205,847,731,1352
360,290,2992,OVER,OVER,OVER,18606,15779,13812,11275,9022,6542,4954,3282,2132,1454,1022,883,1794
380,278,163,2041,OVER,OVER,OVER,8897,7644,6951,5934,4472,3458,2345,1555,1063,754,725,1971
400,337,175,151,2097,OVER,OVER,OVER,8668,3466,3275,2574,2147,1556,1081,790,597,636,2201
420,307,136,106,98,1692,OVER,OVER,OVER,4145,1668,1668,1438,1151,866,653,527,674,2830
440,217,96,68,54,67,996,OVER,OVER,OVER,4879,970,1152,928,680,541,427,588,2608
460,247,86,73,55,66,77,1589,OVER,OVER,OVER,2285,864,906,658,498,400,530,2184
480,263,120,76,69,85,106,180,2892,OVER,OVER,OVER,1636,648,565,524,382,463,1713
500,314,140,96,74,80,63,75,154,2336,OVER,OVER,OVER,1060,383,403,390,447,1388
