A3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1102,2336,1887,872,583,331,305,385,487,568,604,593,526,425,343,278,228,198
260,16144,3209,2413,1007,590,344,351,492,666,815,889,902,802,651,550,451,380,322
280,OVER,17029,2602,1209,732,339,275,354,485,611,707,731,679,582,485,421,358,310
300,OVER,OVER,1784,743,532,286,215,238,311,394,457,479,451,400,346,303,266,229
320,7143171,OVER,OVER,1034,358,223,162,148,154,170,176,183,173,153,129,112,99,104
340,233,OVER,OVER,OVER,8552,210,147,120,104,93,74,58,46,38,25,32,22,34
360,0,881,OVER,OVER,OVER,11297,189,155,145,111,86,71,48,33,23,18,17,29
380,118,55,7184,OVER,OVER,OVER,2051,148,136,117,98,74,56,36,26,20,20,23
400,265,84,45,1799,OVER,OVER,OVER,396,112,99,90,82,57,39,30,17,22,46
420,124,69,89,6,185,OVER,OVER,OVER,188,95,73,56,50,37,23,20,18,46
440,-9,51,58,43,26,54,OVER,OVER,OVER,148,56,52,40,29,18,24,25,50
460,76,48,19,8,25,15,817,OVER,OVER,OVER,96,45,36,20,13,10,20,39
480,74,0,84,59,7,9,22,8420,OVER,OVER,OVER,83,35,31,27,12,8,45
500,43,94,28,51,37,24,10,36,11462,OVER,OVER,OVER,80,18,17,6,18,32
