C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,120707,141983,87325,34323,15454,6138,3449,2612,2081,1733,1334,1040,733,508,376,268,222,261
260,168481,207480,134243,52895,23343,8479,4301,3155,2572,2196,1770,1485,1074,739,520,364,297,373
280,OVER,395871,235676,104676,55837,22909,10402,5877,3823,2852,2114,1656,1177,808,586,424,353,451
300,OVER,OVER,217045,153107,112958,54213,25636,13420,7776,5175,3382,2418,1575,1046,758,552,456,553
320,OVER,OVER,OVER,105589,95886,53406,28308,15939,9724,6587,4366,3143,2062,1363,959,683,554,656
340,5693,OVER,OVER,OVER,43393,32132,22914,16392,11758,8726,6094,4525,2985,1959,1357,968,742,855
360,311,2227,OVER,OVER,OVER,20399,17744,15534,12675,10161,7405,5556,3668,2378,1625,1131,889,1076
380,329,155,1610,OVER,OVER,OVER,9118,8150,7443,6386,4827,3665,2464,1618,1110,780,655,1045
400,403,212,174,1548,OVER,OVER,OVER,8076,3504,3266,2516,2021,1441,1004,736,543,519,1112
420,328,168,117,98,1326,OVER,OVER,OVER,4180,1484,1466,1196,937,712,561,459,501,1442
440,244,125,73,64,70,852,OVER,OVER,OVER,4006,750,932,713,530,448,364,446,1487
460,241,118,81,63,69,83,1423,OVER,OVER,OVER,2095,620,681,517,388,334,409,1279
480,279,145,95,77,101,117,193,2656,OVER,OVER,OVER,1377,420,422,446,318,376,1002
500,391,174,126,83,79,68,84,160,2075,OVER,OVER,OVER,912,278,333,355,379,826
