C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,131724,158750,98307,37837,16288,5692,2586,1666,1276,1066,844,664,480,331,247,178,150,260
260,196834,245915,160427,63080,26494,8708,3661,2181,1607,1340,1075,899,655,451,328,240,210,384
280,OVER,449710,274655,121297,62864,24040,10035,5069,3072,2200,1588,1238,899,619,451,329,285,473
300,OVER,OVER,236907,161117,111775,51255,23128,11555,6474,4239,2734,1980,1299,871,618,457,374,563
320,OVER,OVER,OVER,104826,89413,47072,23808,12995,7606,5112,3360,2439,1603,1062,747,522,429,640
340,6054,OVER,OVER,OVER,37522,25859,17871,12518,8793,6516,4491,3325,2221,1450,1008,713,571,829
360,173,2759,OVER,OVER,OVER,15882,13397,11758,9514,7560,5455,4069,2707,1755,1183,811,673,1082
380,152,104,1913,OVER,OVER,OVER,7712,6523,5864,4989,3731,2837,1889,1242,853,601,528,1132
400,205,100,113,2115,OVER,OVER,OVER,7488,3048,2835,2206,1784,1257,868,631,465,449,1235
420,191,96,56,76,1717,OVER,OVER,OVER,3800,1509,1490,1207,928,691,518,405,454,1605
440,126,61,45,40,45,1096,OVER,OVER,OVER,4104,852,993,753,537,428,341,414,1515
460,145,77,37,30,47,65,1680,OVER,OVER,OVER,2098,702,742,544,386,300,372,1284
480,151,68,51,44,75,95,175,2935,OVER,OVER,OVER,1456,480,447,427,299,331,1009
500,189,99,57,48,55,50,62,131,2460,OVER,OVER,OVER,900,281,315,325,354,838
