F9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19606,38786,26541,9907,4235,1117,377,210,164,133,102,69,54,36,27,21,15,21
260,100826,81718,57202,21033,8488,2040,610,292,215,170,141,109,78,48,31,22,18,26
280,OVER,206952,101648,41970,21170,6178,1867,730,434,293,204,143,108,69,44,31,29,39
300,OVER,OVER,113962,72799,50533,17746,5858,2199,1155,688,426,282,176,108,74,51,41,44
320,OVER,OVER,OVER,65314,52783,21099,7731,3105,1699,1013,632,407,244,155,101,73,55,68
340,557,OVER,OVER,OVER,53515,12979,6414,3391,2159,1411,908,598,373,233,145,102,71,80
360,102,2004,OVER,OVER,OVER,43670,5109,3553,2634,1859,1258,830,520,318,203,135,92,112
380,0,21,15504,OVER,OVER,OVER,9425,2083,1721,1316,936,625,403,252,155,107,78,122
400,119,66,37,3914,OVER,OVER,OVER,1759,925,784,587,429,286,182,118,76,78,125
420,249,-13,89,23,454,OVER,OVER,OVER,732,423,384,289,201,149,98,72,70,186
440,10,37,-31,5,23,126,OVER,OVER,OVER,557,222,222,151,103,82,59,63,179
460,295,90,12,28,4,17,1579,OVER,OVER,OVER,328,150,137,99,72,59,54,157
480,146,38,54,-6,30,17,58,12774,OVER,OVER,OVER,275,101,88,74,52,52,122
500,122,34,84,59,37,15,8,27,17103,OVER,OVER,OVER,200,62,56,75,63,110
