F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1777,2503,1769,779,511,294,291,336,396,427,441,422,367,306,249,197,171,142
260,28807,3570,2484,974,562,358,464,561,644,708,732,712,630,519,427,353,294,247
280,OVER,28544,2838,1198,713,366,414,477,536,595,627,633,582,495,416,353,299,266
300,OVER,OVER,2247,788,605,365,356,364,393,422,448,448,415,362,310,270,234,213
320,2051628,OVER,OVER,1572,443,359,378,334,300,263,234,213,182,160,130,114,106,98
340,179,4018522,OVER,OVER,12008,401,580,540,432,304,205,131,96,63,49,40,33,45
360,123,401,OVER,OVER,OVER,13752,1014,988,766,530,331,215,122,87,57,44,35,40
380,264,96,2042,OVER,OVER,OVER,3532,967,762,540,342,223,139,95,59,48,26,56
400,319,169,86,655,OVER,OVER,OVER,1080,558,442,303,212,142,101,73,52,32,67
420,205,120,143,106,157,OVER,OVER,OVER,368,217,176,141,110,75,65,58,43,70
440,214,108,48,41,55,39,OVER,OVER,OVER,246,111,106,82,67,35,36,27,69
460,214,86,69,90,9,15,283,OVER,OVER,OVER,152,86,71,53,47,32,31,61
480,279,119,152,45,59,24,37,2336,OVER,OVER,OVER,123,61,50,42,27,14,55
500,346,177,75,116,63,35,28,36,3129,OVER,OVER,OVER,115,49,44,42,52,69
