E5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,103866,132550,88085,36012,16239,5737,2578,1566,1166,978,781,624,459,343,268,211,205,426
260,169026,231850,162716,69028,30884,10436,4230,2322,1616,1307,1055,899,681,473,353,271,274,626
280,OVER,414772,284919,132922,68642,25663,10494,5147,3077,2228,1600,1284,932,644,476,363,355,820
300,OVER,OVER,212045,141545,96988,43962,19854,10050,5730,3830,2516,1856,1244,844,610,456,423,885
320,OVER,OVER,OVER,85399,73103,39318,20283,11271,6829,4657,3090,2286,1526,1025,725,535,487,1001
340,5861,OVER,OVER,OVER,32928,22727,15869,11184,7998,6001,4209,3201,2151,1432,1007,718,665,1383
360,432,2494,OVER,OVER,OVER,14623,12135,10602,8654,6946,5053,3876,2589,1720,1200,845,779,1835
380,462,237,1840,OVER,OVER,OVER,7431,5905,5360,4614,3475,2703,1872,1253,885,642,680,2057
400,577,252,218,1819,OVER,OVER,OVER,7228,2764,2638,2067,1748,1298,938,680,543,633,2335
420,465,221,162,132,1348,OVER,OVER,OVER,4040,1393,1401,1205,975,758,594,498,670,3083
440,374,169,116,93,101,895,OVER,OVER,OVER,4609,841,1004,817,605,489,392,603,2811
460,369,184,122,90,96,98,1431,OVER,OVER,OVER,2114,771,824,609,457,367,525,2353
480,394,186,129,109,123,131,208,2992,OVER,OVER,OVER,1526,610,532,485,361,459,1783
500,573,261,168,131,120,90,106,186,2228,OVER,OVER,OVER,1100,382,399,387,450,1452
