G1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1602,1863,1121,460,340,239,228,291,372,431,454,430,379,315,253,203,168,138
260,31439,2812,1851,638,401,268,294,423,563,673,735,726,653,535,437,363,301,250
280,OVER,28122,1282,485,349,223,230,311,434,538,615,628,580,499,415,358,310,259
300,OVER,OVER,1394,371,348,249,222,243,309,373,422,436,408,357,307,272,230,199
320,5352715,OVER,OVER,1509,330,257,202,185,181,188,185,182,160,128,113,99,86,81
340,7,OVER,OVER,OVER,13382,241,194,180,153,128,94,77,55,39,30,15,17,8
360,-127,275,OVER,OVER,OVER,15308,243,213,185,154,125,82,61,34,25,9,7,12
380,-63,-49,2494,OVER,OVER,OVER,3121,179,176,161,123,104,69,40,26,20,9,26
400,-225,-35,15,810,OVER,OVER,OVER,466,152,142,127,91,58,50,14,14,-7,6
420,-189,-117,-70,-56,78,OVER,OVER,OVER,271,115,109,83,51,41,26,21,9,-16
440,-227,-5,-43,-25,-47,27,OVER,OVER,OVER,204,64,62,50,22,14,10,-3,4
460,-95,-94,-64,-16,-29,-5,374,OVER,OVER,OVER,122,53,48,21,11,-1,3,-2
480,-105,-111,-71,-15,-12,1,16,4713,OVER,OVER,OVER,107,31,23,8,5,-1,-13
500,56,-195,-161,4,3,-1,-16,-8,6169,OVER,OVER,OVER,70,11,4,5,-8,-13
