F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,118192,135835,82289,30744,12904,4578,2211,1488,1160,996,792,639,475,342,264,203,185,268
260,184291,226652,146684,57314,23687,7914,3359,2034,1510,1271,1035,869,646,449,339,253,223,341
280,OVER,401164,250019,112544,58967,23010,9820,4996,3009,2146,1559,1227,885,619,458,346,303,493
300,OVER,OVER,222200,155120,109781,50974,23555,11855,6667,4368,2850,2039,1351,908,654,474,409,585
320,OVER,OVER,OVER,103288,88638,47682,24774,13738,8103,5467,3563,2567,1693,1140,803,583,490,729
340,6161,OVER,OVER,OVER,38665,27226,19112,13462,9542,6938,4807,3581,2357,1572,1098,785,650,966
360,481,2618,OVER,OVER,OVER,17086,14533,12735,10231,8085,5815,4327,2877,1880,1315,911,774,1271
380,478,248,1962,OVER,OVER,OVER,8379,7084,6336,5376,4030,3081,2065,1375,949,680,632,1387
400,648,309,259,1968,OVER,OVER,OVER,7795,3271,3069,2388,1954,1398,990,730,565,570,1550
420,506,245,176,142,1459,OVER,OVER,OVER,4209,1615,1586,1313,1038,788,611,497,574,1978
440,382,177,118,92,93,1014,OVER,OVER,OVER,4689,903,1054,815,600,489,401,514,1912
460,376,193,126,89,103,103,1614,OVER,OVER,OVER,2199,762,794,585,444,369,462,1590
480,444,217,134,109,134,142,230,3314,OVER,OVER,OVER,1493,547,504,481,360,408,1290
500,587,251,186,148,122,99,109,199,2476,OVER,OVER,OVER,1040,351,370,389,430,1092
