C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,22068,45491,32507,12614,5415,1477,536,300,221,174,126,97,67,43,34,26,21,25
260,92775,79673,57479,21587,8823,2169,686,358,272,210,166,129,92,59,41,30,24,34
280,OVER,209487,103512,41642,20823,6093,1883,767,456,321,227,164,122,82,49,39,33,44
300,OVER,OVER,118317,73992,51820,17940,6023,2269,1208,726,455,296,182,117,78,56,45,51
320,OVER,OVER,OVER,67001,54895,22085,8136,3277,1792,1079,667,425,263,162,112,78,68,75
340,678,OVER,OVER,OVER,49331,13565,6648,3530,2266,1484,965,638,398,248,159,113,81,95
360,94,1592,OVER,OVER,OVER,34867,5241,3674,2729,1914,1299,874,550,336,224,143,110,129
380,272,94,18607,OVER,OVER,OVER,7972,2165,1810,1380,976,666,434,262,162,102,89,126
400,133,102,182,5004,OVER,OVER,OVER,1689,939,788,595,425,274,191,122,100,67,167
420,116,39,97,75,464,OVER,OVER,OVER,779,395,347,267,186,148,97,75,72,199
440,57,69,93,45,45,172,OVER,OVER,OVER,463,200,190,143,106,78,60,66,214
460,208,98,90,41,48,21,1599,OVER,OVER,OVER,308,146,143,97,67,60,72,177
480,241,165,22,58,71,33,49,14989,OVER,OVER,OVER,232,84,82,72,48,62,151
500,147,90,134,101,81,37,18,29,19796,OVER,OVER,OVER,164,69,73,71,64,125
