5.003444e+002,3.055867e+001
5.013087e+002,3.064986e+001
5.022729e+002,2.994527e+001
5.032371e+002,2.878038e+001
5.042014e+002,2.766626e+001
5.051656e+002,2.667484e+001
5.061298e+002,2.626212e+001
5.070941e+002,2.695909e+001
5.080583e+002,2.918292e+001
5.090225e+002,2.948399e+001
5.099868e+002,2.693317e+001
5.109510e+002,2.410519e+001
5.119152e+002,2.212364e+001
5.128795e+002,2.106485e+001
5.138437e+002,2.075528e+001
5.148079e+002,2.228993e+001
5.157722e+002,2.356795e+001
5.167364e+002,2.349762e+001
5.177006e+002,2.202759e+001
5.186649e+002,2.003754e+001
5.196291e+002,1.822203e+001
5.205933e+002,1.706973e+001
5.215576e+002,1.713460e+001
5.225218e+002,1.827322e+001
5.234860e+002,1.996254e+001
5.244503e+002,2.147861e+001
5.254145e+002,2.306062e+001
5.263787e+002,2.329877e+001
5.273430e+002,2.118224e+001
5.283072e+002,1.840773e+001
5.292714e+002,1.750412e+001
5.302357e+002,1.987427e+001
5.311999e+002,2.056195e+001
5.321641e+002,1.799144e+001
5.331284e+002,1.488588e+001
5.340926e+002,1.346703e+001
5.350568e+002,1.457816e+001
5.360211e+002,1.580525e+001
5.369853e+002,1.461029e+001
5.379495e+002,1.289940e+001
5.389138e+002,1.237968e+001
5.398780e+002,1.358073e+001
5.408422e+002,1.553908e+001
5.418065e+002,1.541855e+001
5.427707e+002,1.355611e+001
5.437349e+002,1.228352e+001
5.446992e+002,1.223882e+001
5.456634e+002,1.312392e+001
5.466276e+002,1.396065e+001
5.475919e+002,1.552934e+001
5.485561e+002,1.600630e+001
5.495203e+002,1.444586e+001
5.504846e+002,1.195081e+001
5.514488e+002,1.019267e+001
5.524130e+002,1.012807e+001
5.533773e+002,1.021040e+001
5.543415e+002,9.304504e+000
5.553057e+002,8.225906e+000
5.562700e+002,7.869019e+000
5.572342e+002,8.757614e+000
5.581984e+002,1.027647e+001
5.591627e+002,1.119937e+001
5.601269e+002,1.173676e+001
5.610911e+002,1.209294e+001
5.620554e+002,1.234929e+001
5.630196e+002,1.239174e+001
5.639838e+002,1.159216e+001
5.649481e+002,9.039871e+000
5.659123e+002,6.989090e+000
5.668765e+002,6.130905e+000
5.678408e+002,6.224014e+000
5.688050e+002,6.364868e+000
5.697692e+002,5.985779e+000
5.707335e+002,5.775665e+000
5.716977e+002,6.435074e+000
5.726619e+002,7.321701e+000
5.736262e+002,7.449509e+000
5.745904e+002,6.022125e+000
5.755546e+002,4.263412e+000
5.765189e+002,3.995911e+000
5.774831e+002,4.615555e+000
5.784473e+002,5.347168e+000
5.794116e+002,5.715851e+000
5.803758e+002,5.824402e+000
5.813400e+002,5.807404e+000
