F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13619,27574,19148,7213,3062,837,302,182,145,116,93,70,48,36,30,26,20,25
260,75415,67660,49536,18373,7426,1788,549,278,208,167,131,101,75,50,35,29,24,26
280,OVER,176239,89387,36802,18486,5476,1736,694,412,282,200,143,103,67,47,33,27,34
300,OVER,OVER,100244,64832,44977,16137,5463,2118,1127,676,418,271,169,107,80,55,44,48
320,9139664,OVER,OVER,58649,48130,19646,7372,3072,1682,1001,625,409,246,158,103,70,62,72
340,429,OVER,OVER,OVER,48424,12453,6206,3328,2115,1376,905,597,379,238,153,109,82,97
360,185,631,OVER,OVER,OVER,35048,4937,3406,2505,1773,1194,795,511,318,200,141,113,114
380,285,154,5227,OVER,OVER,OVER,8418,2000,1657,1260,888,615,399,251,159,118,96,113
400,457,237,220,1936,OVER,OVER,OVER,1853,903,753,567,417,278,187,130,89,89,141
420,380,238,146,74,355,OVER,OVER,OVER,747,411,353,275,199,138,109,76,76,158
440,237,176,101,104,78,126,OVER,OVER,OVER,523,204,209,153,112,94,67,69,169
460,220,100,129,79,72,33,1175,OVER,OVER,OVER,307,134,130,111,77,63,67,157
480,412,207,130,94,91,56,65,10279,OVER,OVER,OVER,235,93,88,83,65,62,139
500,509,219,231,91,93,62,45,55,12143,OVER,OVER,OVER,188,83,85,82,75,145
