G2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18934,38622,27880,10594,4538,1184,410,238,180,146,117,95,72,58,46,43,35,50
260,83880,69906,51101,19013,7700,1853,558,288,214,174,143,116,87,64,49,40,36,47
280,OVER,191506,92954,37572,18770,5436,1650,650,394,266,195,145,111,78,57,50,45,54
300,OVER,OVER,106115,65435,44740,15379,5040,1877,998,596,376,253,169,115,83,63,60,69
320,OVER,OVER,OVER,59252,47381,18569,6667,2639,1445,861,547,363,235,153,113,83,80,94
340,901,OVER,OVER,OVER,45387,11055,5343,2790,1774,1158,768,519,338,233,160,123,102,128
360,648,977,OVER,OVER,OVER,34822,4107,2804,2074,1477,1007,691,461,295,195,147,120,141
380,781,473,7993,OVER,OVER,OVER,7673,1692,1405,1080,786,556,372,244,178,129,116,153
400,1230,656,432,2612,OVER,OVER,OVER,1664,801,683,526,402,294,219,147,126,132,208
420,913,551,392,253,503,OVER,OVER,OVER,722,406,353,278,234,169,136,118,119,226
440,825,460,322,244,170,188,OVER,OVER,OVER,523,232,232,175,145,115,103,108,226
460,773,372,283,205,165,89,1365,OVER,OVER,OVER,335,163,155,131,109,99,110,203
480,984,478,383,238,198,104,107,12879,OVER,OVER,OVER,260,126,131,128,93,98,188
500,1325,644,483,320,261,120,103,106,14545,OVER,OVER,OVER,248,126,136,121,132,219
