C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,12987,26436,18950,7135,3132,826,310,185,148,118,96,71,53,35,31,25,22,30
260,77147,70717,52596,19706,7954,1900,584,294,222,174,139,110,79,55,37,31,28,36
280,OVER,183057,96102,39304,19949,5856,1821,735,441,299,213,150,112,72,52,38,33,38
300,OVER,OVER,106955,68781,47744,17084,5753,2214,1184,709,445,288,184,120,82,58,47,57
320,9744287,OVER,OVER,61148,51186,20807,7804,3224,1775,1065,659,428,263,167,111,82,68,66
340,345,OVER,OVER,OVER,47800,13189,6642,3558,2275,1485,963,633,414,252,168,123,91,104
360,229,784,OVER,OVER,OVER,37203,5238,3596,2682,1904,1289,869,554,340,220,148,118,132
380,331,197,7918,OVER,OVER,OVER,9073,2137,1787,1358,961,656,418,269,173,118,102,153
400,441,357,154,2702,OVER,OVER,OVER,2126,967,814,594,428,298,210,135,99,92,153
420,485,179,147,143,460,OVER,OVER,OVER,794,431,387,282,220,164,109,89,92,194
440,216,182,130,101,84,154,OVER,OVER,OVER,583,228,224,160,120,93,73,82,212
460,179,184,113,95,83,61,1279,OVER,OVER,OVER,337,158,149,113,75,73,81,190
480,412,218,125,127,95,54,70,10137,OVER,OVER,OVER,283,105,102,90,67,76,183
500,547,367,237,136,103,68,58,57,11769,OVER,OVER,OVER,233,79,102,99,93,165
