D6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,135512,149916,87773,31890,12953,4408,2041,1336,1020,858,674,522,363,258,190,137,122,144
260,185651,218996,135090,50156,20124,6461,2748,1672,1241,1033,820,679,496,335,240,174,147,201
280,OVER,385721,226467,100712,52897,21095,9068,4682,2739,1911,1350,1021,719,492,352,256,211,267
300,OVER,OVER,214133,152583,110861,52060,24165,12276,6756,4317,2736,1923,1242,827,584,414,328,377
320,OVER,OVER,OVER,104569,90345,48977,25522,14238,8297,5479,3528,2511,1626,1048,736,519,406,457
340,5927,OVER,OVER,OVER,39851,28165,19760,13883,9624,6975,4776,3473,2281,1481,1022,705,545,563
360,97,2700,OVER,OVER,OVER,17491,15020,13098,10379,8055,5754,4215,2758,1772,1199,824,633,701
380,70,63,1825,OVER,OVER,OVER,8343,7270,6445,5360,3941,2958,1949,1256,845,586,476,652
400,96,55,81,1792,OVER,OVER,OVER,7576,3288,3027,2267,1802,1237,845,582,425,361,647
420,70,37,30,49,1673,OVER,OVER,OVER,3951,1531,1485,1149,849,619,460,353,343,806
440,73,35,28,21,40,1064,OVER,OVER,OVER,3854,774,916,666,450,363,279,308,787
460,65,18,23,21,39,60,1612,OVER,OVER,OVER,2089,586,635,447,313,247,280,686
480,68,44,34,25,55,85,171,3111,OVER,OVER,OVER,1329,367,349,361,250,260,554
500,66,52,37,27,27,26,41,128,2612,OVER,OVER,OVER,727,202,245,286,269,484
