C7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19802,41572,30087,11573,4993,1361,509,281,215,157,119,87,64,45,34,23,20,24
260,85560,72359,52538,19616,8080,1982,635,336,251,192,148,116,82,54,39,32,26,28
280,OVER,187096,92587,37473,18804,5574,1750,728,439,293,207,143,104,70,46,36,27,40
300,OVER,OVER,99356,63195,43759,15583,5276,2017,1079,643,396,253,163,103,71,51,40,47
320,8728417,OVER,OVER,55483,45884,18616,6926,2829,1566,943,571,366,222,148,93,72,52,70
340,393,OVER,OVER,OVER,44945,11469,5693,3007,1916,1252,821,540,348,212,137,93,78,76
360,185,601,OVER,OVER,OVER,33917,4444,3049,2236,1591,1082,715,452,283,179,126,97,118
380,287,174,4910,OVER,OVER,OVER,8149,1713,1407,1071,758,518,333,213,138,100,79,123
400,249,308,164,1611,OVER,OVER,OVER,1698,727,596,435,314,225,149,107,82,77,134
420,223,206,133,77,293,OVER,OVER,OVER,588,290,252,191,138,102,73,76,72,168
440,155,177,133,67,70,120,OVER,OVER,OVER,439,135,142,102,76,59,54,64,165
460,248,160,105,42,67,41,1024,OVER,OVER,OVER,261,105,101,82,68,48,47,143
480,444,159,95,96,71,46,60,12269,OVER,OVER,OVER,201,60,64,68,63,61,133
500,515,237,225,137,83,51,40,44,12691,OVER,OVER,OVER,155,63,70,63,48,121
