G6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19528,40602,29059,10918,4546,1196,392,212,159,124,99,79,54,39,31,25,24,28
260,82809,68344,50329,18651,7474,1791,538,257,184,150,117,90,70,46,34,24,19,27
280,OVER,183759,90144,36731,18484,5612,1722,689,397,262,181,131,96,63,42,33,25,33
300,OVER,OVER,100321,65060,45394,16292,5544,2114,1108,660,407,265,168,107,73,58,47,45
320,9109554,OVER,OVER,58889,48936,19970,7448,3068,1666,992,614,399,249,151,102,77,59,81
340,455,OVER,OVER,OVER,47561,12524,6273,3302,2114,1369,880,589,369,227,147,112,86,87
360,235,569,OVER,OVER,OVER,38132,4953,3417,2487,1767,1184,786,492,307,192,137,101,110
380,238,203,4924,OVER,OVER,OVER,8396,2018,1649,1266,875,615,395,256,157,114,96,112
400,388,313,214,1919,OVER,OVER,OVER,1837,923,743,569,422,280,186,126,105,83,128
420,265,335,155,137,343,OVER,OVER,OVER,699,404,360,265,195,153,113,86,79,152
440,335,199,103,97,79,119,OVER,OVER,OVER,504,203,206,145,111,86,74,71,158
460,397,232,150,65,62,33,1143,OVER,OVER,OVER,296,130,133,108,75,65,59,140
480,239,280,189,82,84,55,69,10371,OVER,OVER,OVER,248,97,83,72,53,69,125
500,581,285,202,163,125,68,58,41,12090,OVER,OVER,OVER,207,61,82,82,81,123
