D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19644,41115,29751,11535,5006,1387,527,305,226,167,127,93,69,45,33,22,26,28
260,87798,70583,51977,19488,7902,1984,651,357,267,207,163,124,89,59,40,29,21,39
280,OVER,185415,91108,36689,18394,5455,1719,710,438,298,209,153,110,69,49,36,30,37
300,OVER,OVER,98818,61791,42435,15138,5036,1909,1028,618,385,248,157,99,73,53,42,49
320,6974378,OVER,OVER,53857,44526,17716,6544,2642,1454,886,544,352,221,137,98,69,57,68
340,370,OVER,OVER,OVER,44745,10888,5323,2801,1773,1177,781,511,331,216,144,100,83,84
360,140,547,OVER,OVER,OVER,33412,4139,2811,2079,1471,1022,686,435,267,171,116,97,105
380,340,168,3327,OVER,OVER,OVER,7568,1577,1314,1015,717,503,322,204,129,97,81,115
400,437,257,187,1245,OVER,OVER,OVER,1637,693,564,409,317,215,144,119,71,71,136
420,442,160,127,108,220,OVER,OVER,OVER,558,294,253,186,140,113,87,71,58,175
440,278,173,81,69,63,82,OVER,OVER,OVER,435,135,141,108,88,70,53,63,194
460,356,150,92,78,74,39,744,OVER,OVER,OVER,251,103,106,79,57,45,55,156
480,422,174,179,86,71,51,56,9762,OVER,OVER,OVER,196,68,78,75,47,59,122
500,421,211,201,108,105,42,37,39,10010,OVER,OVER,OVER,184,72,75,69,86,144
