E3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16641,35321,26206,10223,4478,1189,409,225,172,142,110,86,61,44,36,26,21,31
260,80133,68240,50944,19011,7855,1913,588,296,224,177,142,113,83,56,40,30,30,38
280,OVER,178808,92105,38403,19336,5629,1743,696,422,291,208,149,108,73,52,41,33,50
300,OVER,OVER,100337,62664,43541,15528,5163,1980,1068,630,403,274,174,114,77,60,44,60
320,8016989,OVER,OVER,55103,45721,18676,6871,2808,1556,963,601,391,242,152,103,70,62,90
340,478,OVER,OVER,OVER,46490,11541,5753,3026,1977,1300,835,556,369,228,153,107,84,126
360,253,556,OVER,OVER,OVER,34707,4577,3187,2366,1684,1148,778,502,307,202,139,106,153
380,394,169,4771,OVER,OVER,OVER,8485,1978,1618,1241,874,609,388,236,157,115,105,168
400,110,299,210,1585,OVER,OVER,OVER,1881,915,771,560,413,298,185,140,90,104,196
420,411,255,212,132,304,OVER,OVER,OVER,716,408,355,274,209,147,115,89,96,280
440,252,151,140,113,67,126,OVER,OVER,OVER,518,213,207,157,121,92,78,91,287
460,301,137,112,125,60,47,1026,OVER,OVER,OVER,309,151,148,115,78,72,88,253
480,282,240,168,111,67,65,56,10154,OVER,OVER,OVER,249,104,106,88,72,76,222
500,477,283,179,183,116,51,56,56,10591,OVER,OVER,OVER,215,83,90,91,103,209
