B3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19637,45470,35679,14458,6755,1912,690,393,288,222,166,115,78,54,34,23,13,20
260,77327,68654,52122,20419,8766,2289,774,447,366,293,230,181,124,75,52,32,25,31
280,OVER,192619,103292,43135,21698,6301,1990,854,548,382,276,216,152,95,62,42,31,51
300,OVER,OVER,112071,68100,46136,16010,5222,2048,1115,671,422,281,176,107,73,52,40,53
320,OVER,OVER,OVER,58761,47410,18898,6835,2780,1545,930,583,378,236,143,92,61,45,69
340,251,OVER,OVER,OVER,42709,11332,5608,2965,1925,1273,856,562,347,220,141,84,68,92
360,-155,507,OVER,OVER,OVER,34225,4459,3073,2344,1681,1153,775,498,306,194,120,89,126
380,-19,-41,5499,OVER,OVER,OVER,7411,1782,1518,1187,852,601,374,238,153,96,79,140
400,-171,-123,-46,1787,OVER,OVER,OVER,1604,777,675,499,375,251,154,103,65,53,173
420,-162,-32,-37,0,195,OVER,OVER,OVER,594,332,294,221,179,120,84,58,71,257
440,-150,-73,15,-39,14,88,OVER,OVER,OVER,436,179,201,146,108,77,52,74,312
460,-88,-33,-43,-11,-15,9,1060,OVER,OVER,OVER,285,141,131,103,69,48,70,268
480,-11,-36,4,3,-24,13,30,10940,OVER,OVER,OVER,230,83,80,63,42,49,190
500,-15,-41,-46,-24,-3,-6,-15,9,13052,OVER,OVER,OVER,156,39,48,58,39,165
