F6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23357,49657,37126,14984,6745,1771,543,252,186,150,117,83,57,40,27,22,18,31
260,96579,77867,56346,21649,9209,2272,664,297,211,165,134,106,76,49,32,22,19,50
280,OVER,199299,105049,45218,22975,6582,1934,738,433,291,205,154,111,71,46,31,30,71
300,OVER,OVER,107276,67992,46284,16005,5163,1931,1038,621,394,259,164,107,71,53,43,79
320,OVER,OVER,OVER,57507,46396,18518,6671,2691,1492,898,563,366,231,139,95,68,51,111
340,442,OVER,OVER,OVER,48444,11238,5513,2881,1858,1251,815,550,340,211,134,95,77,161
360,31,1697,OVER,OVER,OVER,39101,4426,3049,2290,1639,1125,762,480,298,193,122,108,227
380,-75,-5,14275,OVER,OVER,OVER,9400,1813,1530,1178,836,586,370,224,142,101,92,286
400,145,37,104,4334,OVER,OVER,OVER,1886,801,692,521,385,267,166,111,86,87,342
420,82,59,51,36,433,OVER,OVER,OVER,646,378,348,253,200,142,97,84,97,512
440,86,43,38,-16,15,117,OVER,OVER,OVER,536,212,212,163,116,78,63,112,544
460,30,79,40,22,33,15,1465,OVER,OVER,OVER,343,168,159,101,79,59,76,453
480,11,19,-4,12,-5,19,55,13866,OVER,OVER,OVER,256,118,92,82,64,74,357
500,121,84,107,17,20,16,16,38,16160,OVER,OVER,OVER,210,72,68,58,67,287
