G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18773,40926,30701,12101,5327,1421,477,244,182,132,103,70,53,32,24,17,18,27
260,83390,66656,49444,19026,7857,1919,585,285,209,157,126,98,72,46,32,24,20,36
280,OVER,197828,90826,37225,18828,5462,1686,648,381,255,176,131,99,65,41,32,24,46
300,OVER,OVER,98368,60847,41803,14775,4747,1778,946,562,342,226,138,88,59,43,37,63
320,OVER,OVER,OVER,53937,43622,17503,6351,2518,1353,822,497,320,197,121,82,54,47,82
340,326,OVER,OVER,OVER,46660,10560,5158,2654,1694,1109,721,467,298,193,114,81,63,102
360,185,708,OVER,OVER,OVER,41235,3990,2672,1984,1417,952,636,403,246,166,104,87,134
380,152,84,7317,OVER,OVER,OVER,8145,1532,1276,976,681,467,301,179,124,89,70,161
400,88,35,45,2383,OVER,OVER,OVER,1558,664,538,402,280,204,128,90,54,69,194
420,11,62,48,22,368,OVER,OVER,OVER,594,274,227,177,130,99,72,60,69,298
440,128,110,22,-15,24,169,OVER,OVER,OVER,420,137,134,105,81,58,48,82,350
460,-19,37,26,34,10,26,1276,OVER,OVER,OVER,273,106,93,81,55,44,74,290
480,84,18,4,76,32,21,43,12387,OVER,OVER,OVER,204,67,68,56,43,56,229
500,240,172,45,16,-9,24,29,25,15119,OVER,OVER,OVER,170,59,59,64,41,177
