C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19559,44854,34685,14315,6535,1865,675,385,292,231,173,127,83,58,45,28,24,34
260,76898,68355,52074,20246,8793,2247,782,462,366,287,228,180,128,81,56,42,34,40
280,OVER,190199,100451,41931,21215,6182,1983,854,554,391,282,212,151,99,65,46,39,57
300,OVER,OVER,107691,68053,45981,16145,5358,2038,1138,693,440,285,188,120,76,57,46,63
320,9105525,OVER,OVER,59613,48629,19669,7235,2901,1615,983,618,401,250,156,102,77,67,80
340,321,OVER,OVER,OVER,45064,11960,5949,3177,2065,1375,891,601,386,247,163,115,75,109
360,24,492,OVER,OVER,OVER,35417,4721,3324,2523,1795,1234,838,528,330,219,138,108,149
380,324,116,4121,OVER,OVER,OVER,7445,1933,1648,1290,930,647,413,259,167,115,96,148
400,214,118,84,1444,OVER,OVER,OVER,1572,864,735,548,414,288,195,139,98,88,192
420,358,105,113,52,210,OVER,OVER,OVER,666,348,330,269,198,153,107,85,82,252
440,221,75,134,72,42,112,OVER,OVER,OVER,456,204,219,172,125,101,76,84,305
460,110,106,16,22,58,29,1009,OVER,OVER,OVER,286,159,151,113,84,74,83,269
480,212,87,84,77,63,19,53,9425,OVER,OVER,OVER,235,110,95,89,66,63,213
500,433,165,207,133,23,29,26,41,12854,OVER,OVER,OVER,175,69,74,64,70,160
