C4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17307,36415,26925,10443,4577,1218,426,235,188,145,114,93,69,52,40,36,30,38
260,77557,71700,53563,20089,8296,2028,616,310,228,186,149,121,90,64,44,35,31,47
280,OVER,193290,100401,41181,20744,6023,1826,730,428,297,215,163,117,80,59,46,40,59
300,OVER,OVER,108138,67698,46509,16283,5330,2019,1074,657,409,272,178,121,82,63,55,70
320,OVER,OVER,OVER,59636,48284,19217,7010,2841,1568,942,576,387,245,166,110,83,74,110
340,794,OVER,OVER,OVER,45997,11789,5819,3039,1943,1278,827,570,362,238,163,122,109,138
360,471,1557,OVER,OVER,OVER,38215,4507,3107,2300,1640,1111,756,494,311,207,144,133,175
380,584,388,12571,OVER,OVER,OVER,8445,1835,1517,1171,843,590,397,254,177,132,117,220
400,839,548,297,3946,OVER,OVER,OVER,1955,858,716,551,416,304,208,164,132,124,256
420,806,347,305,222,596,OVER,OVER,OVER,778,413,368,292,226,171,138,106,121,336
440,599,352,229,153,119,175,OVER,OVER,OVER,571,229,234,161,130,111,101,108,371
460,552,305,251,173,126,65,1470,OVER,OVER,OVER,361,179,167,130,106,87,105,326
480,602,401,233,206,152,99,93,13014,OVER,OVER,OVER,265,121,127,119,83,96,276
500,1092,463,259,298,201,119,91,88,15653,OVER,OVER,OVER,254,103,118,117,128,255
