C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20580,45488,33732,13201,5871,1574,549,291,216,168,126,90,63,42,30,24,17,28
260,87408,74984,55601,21093,8702,2159,678,351,260,206,162,126,89,60,38,29,25,41
280,OVER,195049,99686,41360,21170,6196,1921,772,468,313,221,159,116,76,53,37,30,45
300,OVER,OVER,109018,68832,48572,17317,5813,2228,1181,708,438,280,179,113,77,57,45,64
320,OVER,OVER,OVER,61409,51277,21019,7790,3197,1775,1056,645,412,257,157,106,68,65,86
340,707,OVER,OVER,OVER,47622,13291,6583,3484,2234,1459,935,621,393,247,158,114,75,122
360,97,2259,OVER,OVER,OVER,37838,5241,3551,2615,1849,1252,836,530,316,202,139,108,151
380,271,139,16077,OVER,OVER,OVER,8375,2035,1683,1279,908,622,390,244,152,106,92,166
400,125,126,154,4434,OVER,OVER,OVER,1834,866,703,519,365,252,166,113,86,83,196
420,270,150,94,90,438,OVER,OVER,OVER,650,347,292,209,155,121,93,68,84,264
440,55,117,18,53,36,126,OVER,OVER,OVER,464,170,179,126,86,74,57,76,306
460,153,32,68,56,53,11,1503,OVER,OVER,OVER,293,117,120,93,67,52,67,262
480,204,182,101,38,51,27,56,14256,OVER,OVER,OVER,235,77,79,68,58,62,214
500,274,79,191,119,65,35,33,41,18423,OVER,OVER,OVER,179,59,71,77,66,208
