E9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1125,1868,1283,506,368,236,237,305,387,445,473,457,408,333,266,214,181,157
260,16173,3566,2393,832,467,281,298,407,550,654,730,733,646,537,451,362,313,264
280,OVER,18967,1224,476,345,225,219,298,412,518,589,614,570,485,415,346,302,263
300,OVER,OVER,804,320,343,235,205,224,283,337,388,411,388,344,297,258,223,195
320,2464890,OVER,OVER,1056,374,254,186,156,154,161,166,166,155,137,120,99,93,85
340,242,3482156,OVER,OVER,9762,263,182,144,115,96,81,62,47,43,34,27,24,29
360,110,219,5181435,OVER,OVER,12736,217,185,153,126,98,71,57,36,28,25,18,21
380,15,84,1851,4284766,OVER,OVER,2414,166,147,126,107,76,45,40,30,11,21,26
400,376,139,59,550,4179870,OVER,OVER,399,121,120,97,76,54,50,34,21,18,19
420,189,111,52,15,119,1610054,OVER,OVER,205,89,77,60,44,40,25,22,25,12
440,62,-12,32,43,24,28,OVER,OVER,OVER,190,48,50,43,27,20,22,13,17
460,35,52,75,44,31,16,224,OVER,OVER,OVER,117,42,36,25,29,11,8,13
480,60,45,49,-7,32,9,27,2197,OVER,OVER,OVER,106,29,25,13,13,18,15
500,355,68,32,94,24,22,12,20,2928,OVER,OVER,OVER,87,21,26,10,28,16
