B2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24260,49233,34341,12910,5617,1536,549,302,224,170,125,88,62,40,27,17,14,16
260,104659,81144,57397,21158,8597,2126,671,349,264,204,161,123,88,58,33,23,17,13
280,OVER,212691,101228,41183,20794,6164,1904,760,460,310,221,158,109,71,46,31,24,19
300,OVER,OVER,108617,69319,47764,16672,5462,2065,1111,661,418,266,168,107,70,49,40,36
320,9298158,OVER,OVER,59760,48164,18984,6947,2784,1543,928,577,376,231,143,91,64,45,56
340,54,OVER,OVER,OVER,48936,11433,5705,3030,1951,1287,838,540,347,215,138,87,63,59
360,-81,359,OVER,OVER,OVER,43543,4484,3097,2316,1668,1127,755,473,288,189,120,76,76
380,-15,-64,4399,OVER,OVER,OVER,9133,1767,1512,1155,820,575,354,219,139,84,61,79
400,17,-26,33,1574,OVER,OVER,OVER,1796,796,670,497,360,245,154,98,71,48,97
420,4,-51,-36,-25,214,OVER,OVER,OVER,648,359,315,223,176,112,84,56,57,107
440,-74,-46,-6,-10,11,74,OVER,OVER,OVER,502,175,180,120,82,54,42,43,133
460,34,-21,-19,9,-8,5,1015,OVER,OVER,OVER,279,120,111,77,59,40,40,107
480,4,2,6,-40,-19,3,33,10712,OVER,OVER,OVER,228,65,68,59,36,26,99
500,-41,28,-16,-3,-19,15,-2,12,13808,OVER,OVER,OVER,151,25,55,36,46,80
