E5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,11049,22850,16810,6688,2972,834,302,181,146,122,101,82,64,55,45,39,38,49
260,82218,61938,47389,17949,7398,1795,546,280,206,170,137,113,86,61,46,42,37,52
280,OVER,173202,89807,36748,18515,5394,1648,659,397,276,199,149,112,78,61,47,46,64
300,OVER,OVER,96422,60558,41594,14645,4831,1837,986,591,385,259,171,115,85,65,55,71
320,OVER,OVER,OVER,53361,43041,17164,6247,2548,1413,866,536,358,238,153,112,87,79,109
340,889,OVER,OVER,OVER,43757,10541,5184,2728,1764,1166,772,520,348,226,158,122,117,133
360,577,1501,OVER,OVER,OVER,38017,4046,2828,2093,1497,1016,699,447,292,203,146,135,183
380,830,414,12518,OVER,OVER,OVER,7952,1669,1398,1088,777,558,371,240,175,135,122,201
400,1090,657,463,3749,OVER,OVER,OVER,1597,810,699,539,412,290,212,175,144,138,273
420,817,591,415,295,610,OVER,OVER,OVER,769,408,361,284,230,177,141,124,136,335
440,707,482,283,222,194,213,OVER,OVER,OVER,534,232,236,178,144,120,102,115,362
460,822,423,331,229,180,88,1436,OVER,OVER,OVER,318,174,176,144,110,100,126,310
480,1004,456,374,271,164,118,107,14314,OVER,OVER,OVER,277,136,129,131,100,122,282
500,1434,723,525,345,280,144,101,111,13875,OVER,OVER,OVER,258,138,143,126,138,282
