E6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18850,39991,29721,11637,5053,1316,434,229,176,140,115,89,69,56,44,42,44,50
260,82778,66860,49739,18749,7669,1863,560,275,199,158,130,107,83,62,46,42,37,53
280,OVER,186399,93027,38687,19444,5658,1741,681,394,267,190,144,108,75,60,47,46,61
300,OVER,OVER,105255,66357,45972,16121,5389,2043,1076,634,401,263,173,117,85,64,57,75
320,OVER,OVER,OVER,59014,48346,19188,7058,2860,1549,947,586,382,250,165,121,87,85,110
340,1087,OVER,OVER,OVER,45642,11743,5773,3061,1935,1288,839,566,365,239,174,128,109,151
360,660,1980,OVER,OVER,OVER,37614,4610,3165,2346,1650,1114,763,494,322,224,161,130,177
380,786,377,14800,OVER,OVER,OVER,8200,1917,1597,1216,870,602,405,263,187,144,131,202
400,1009,519,429,4357,OVER,OVER,OVER,1701,905,763,574,436,313,238,181,135,140,241
420,891,545,352,283,635,OVER,OVER,OVER,739,431,383,306,245,182,137,127,132,302
440,792,374,302,217,168,188,OVER,OVER,OVER,561,242,237,190,149,116,108,114,296
460,711,439,300,184,171,87,1431,OVER,OVER,OVER,349,178,173,137,118,99,109,263
480,932,456,368,262,249,99,120,11495,OVER,OVER,OVER,287,138,131,120,111,119,248
500,1263,795,523,309,266,122,97,94,15503,OVER,OVER,OVER,242,131,128,129,142,246
