D7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1843,3526,2929,1349,805,377,289,316,383,428,445,431,383,311,251,197,164,138
260,48425,4507,3535,1506,851,406,332,391,510,594,653,654,582,482,392,321,267,225
280,OVER,49940,5283,2528,1381,526,313,326,412,492,550,571,539,454,376,326,271,248
300,OVER,OVER,4361,1558,1007,460,308,278,313,362,393,416,383,334,289,251,213,189
320,2114834,OVER,OVER,2323,528,369,297,236,225,209,201,191,171,137,121,96,81,77
340,-44,3756922,OVER,OVER,20064,377,324,266,233,178,144,94,75,48,34,26,11,22
360,-163,152,OVER,OVER,OVER,23621,419,376,327,276,205,148,92,59,41,18,12,26
380,-18,-79,1642,OVER,OVER,OVER,4448,328,309,264,207,155,112,63,32,26,11,32
400,-238,-174,-114,483,5013744,OVER,OVER,779,241,246,189,145,105,59,39,31,9,53
420,-232,-123,-75,-37,34,2075299,OVER,OVER,349,169,152,123,94,60,32,22,22,79
440,-171,-100,-71,-38,-46,-4,OVER,OVER,OVER,294,102,93,66,41,27,22,8,83
460,-132,-89,-109,-68,-58,-25,222,OVER,OVER,OVER,164,62,56,40,23,8,27,69
480,-158,-81,-62,-58,-18,-20,10,2052,OVER,OVER,OVER,138,43,23,13,3,4,48
500,-185,-110,-34,-55,-46,-33,-14,-9,2792,OVER,OVER,OVER,127,16,10,11,-2,27
