B5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13080,29932,23476,9713,4562,1372,514,305,238,186,142,95,65,45,33,19,16,11
260,77628,64166,49405,19216,8407,2209,783,478,387,311,239,178,120,76,50,33,25,26
280,OVER,181838,94821,40396,20775,6028,1934,849,553,389,276,202,140,88,56,37,27,37
300,OVER,OVER,96736,61035,41620,14607,4901,1922,1057,648,403,266,169,106,67,48,37,39
320,9327509,OVER,OVER,50784,41626,16786,6241,2596,1454,899,558,358,221,138,92,62,49,57
340,165,OVER,OVER,OVER,41472,10477,5288,2859,1875,1239,829,542,344,214,136,91,72,72
360,-17,547,OVER,OVER,OVER,35011,4193,2990,2255,1628,1110,747,473,285,181,127,86,101
380,-30,38,5671,OVER,OVER,OVER,7961,1676,1424,1098,792,536,345,212,134,89,73,109
400,-67,-30,43,1832,OVER,OVER,OVER,1616,722,605,423,329,217,141,90,59,51,111
420,75,4,34,18,281,OVER,OVER,OVER,610,288,254,187,144,95,69,60,56,160
440,97,-2,10,44,7,101,OVER,OVER,OVER,437,142,149,96,68,58,41,49,180
460,-22,-23,-16,10,12,16,1160,OVER,OVER,OVER,258,98,97,67,53,44,34,145
480,-142,10,28,16,22,18,37,12468,OVER,OVER,OVER,187,57,69,62,28,46,123
500,122,61,98,10,-10,7,7,28,14774,OVER,OVER,OVER,126,42,54,48,56,102
