B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20220,44842,33897,13321,5921,1580,515,256,188,145,101,72,49,32,16,15,17,27
260,87454,72595,54415,20716,8624,2160,637,311,213,163,129,102,69,44,33,20,20,33
280,OVER,191672,99334,41244,20969,6180,1859,724,428,282,192,138,99,61,43,33,24,49
300,OVER,OVER,105965,67406,46975,16887,5584,2106,1112,661,405,261,158,99,66,49,36,56
320,OVER,OVER,OVER,59262,49617,20386,7543,3057,1679,1002,616,386,235,147,95,72,51,76
340,474,OVER,OVER,OVER,48694,12763,6263,3238,2085,1365,871,578,364,225,144,98,74,104
360,52,1326,OVER,OVER,OVER,41663,4878,3303,2430,1722,1157,771,492,299,191,125,103,147
380,152,15,12740,OVER,OVER,OVER,8273,1894,1558,1175,835,561,354,226,138,94,83,164
400,63,-126,35,3990,OVER,OVER,OVER,1741,795,645,479,335,225,139,93,73,65,207
420,34,37,4,53,473,OVER,OVER,OVER,616,310,258,192,140,106,79,63,66,270
440,36,20,18,10,44,115,OVER,OVER,OVER,465,148,165,123,84,59,53,67,315
460,-96,16,11,19,12,18,1459,OVER,OVER,OVER,284,112,111,80,57,52,62,253
480,-42,-12,4,0,14,21,31,11856,OVER,OVER,OVER,236,72,72,72,42,55,217
500,28,-8,78,-31,-15,3,20,27,17573,OVER,OVER,OVER,163,52,54,48,56,191
