C11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18520,42597,33061,13498,6380,1855,707,425,349,271,205,153,105,67,46,35,30,29
260,78976,69764,53094,20919,9128,2433,863,583,514,424,340,255,170,112,76,49,37,46
280,OVER,198362,107361,44698,22569,6549,2072,937,635,476,357,270,192,120,82,59,46,62
300,OVER,OVER,115612,71221,48280,16736,5468,2084,1161,726,491,313,203,128,86,63,52,76
320,OVER,OVER,OVER,62413,50510,20153,7312,2977,1665,1031,646,439,267,169,113,76,65,95
340,795,OVER,OVER,OVER,43745,12047,5874,3215,2159,1456,980,655,416,270,174,118,94,123
360,93,2806,OVER,OVER,OVER,37770,4862,3480,2704,1984,1386,933,611,373,240,158,126,169
380,85,67,17067,OVER,OVER,OVER,8171,2076,1821,1452,1045,742,488,305,189,133,108,188
400,157,182,150,4014,OVER,OVER,OVER,1844,960,844,655,488,320,225,159,104,102,227
420,233,96,41,39,442,OVER,OVER,OVER,692,439,408,319,247,180,134,108,127,318
440,104,105,104,8,44,141,OVER,OVER,OVER,524,240,247,195,141,109,79,105,376
460,227,137,109,65,34,25,1498,OVER,OVER,OVER,332,165,167,125,83,71,81,323
480,219,158,91,52,62,29,59,15732,OVER,OVER,OVER,264,103,105,82,64,72,242
500,364,138,87,61,10,22,16,41,18535,OVER,OVER,OVER,200,76,67,79,73,212
