B8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,139502,160160,95180,35339,15075,5783,3138,2245,1729,1423,1080,828,570,392,277,201,154,172
260,198794,239355,148983,56216,22886,7993,3848,2653,2076,1723,1369,1130,800,542,384,268,207,245
280,OVER,428357,250190,109862,58625,23921,10887,5894,3695,2642,1900,1447,1018,684,495,353,280,318
300,OVER,OVER,246981,177307,131727,63346,30122,15773,8950,5828,3741,2645,1690,1097,787,556,446,447
320,OVER,OVER,OVER,124311,112607,63397,34030,19269,11515,7656,4996,3541,2269,1489,1031,708,543,558
340,5603,OVER,OVER,OVER,50984,38701,27883,19965,13967,10219,7031,5103,3333,2141,1472,998,744,717
360,122,2734,OVER,OVER,OVER,24089,21503,18772,15069,11760,8443,6221,4055,2604,1741,1181,883,895
380,82,53,1842,OVER,OVER,OVER,10691,10016,8964,7539,5580,4160,2710,1737,1166,797,620,774
400,72,44,76,1679,OVER,OVER,OVER,8621,4237,3886,2940,2287,1568,1043,732,504,427,737
420,43,35,30,52,1523,OVER,OVER,OVER,4388,1720,1651,1277,961,705,529,401,385,915
440,20,27,16,14,25,1050,OVER,OVER,OVER,4119,805,961,696,496,401,315,350,889
460,45,11,13,12,32,55,1661,OVER,OVER,OVER,2117,602,648,473,343,287,316,754
480,42,13,18,21,48,89,176,3145,OVER,OVER,OVER,1395,376,377,406,284,294,636
500,81,28,22,32,20,24,44,119,2491,OVER,OVER,OVER,827,217,272,318,303,531
