B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,127554,147056,87637,32462,13783,5140,2682,1857,1384,1106,842,637,443,311,219,151,116,135
260,180732,218664,137195,52066,21074,7165,3344,2185,1641,1352,1077,877,637,430,304,212,170,205
280,OVER,386699,227986,99091,52435,21460,9637,5126,3119,2226,1569,1188,832,561,402,291,234,266
300,OVER,OVER,216599,152544,112357,53878,25645,13312,7544,4884,3150,2194,1402,919,653,468,363,386
320,OVER,OVER,OVER,104589,93221,52560,28258,15963,9535,6364,4151,2923,1886,1221,842,587,454,473
340,5451,OVER,OVER,OVER,42526,32139,23050,16461,11529,8443,5751,4165,2723,1756,1209,824,604,606
360,79,2306,OVER,OVER,OVER,20011,17664,15396,12355,9643,6889,5066,3281,2081,1411,944,711,739
380,27,43,1660,OVER,OVER,OVER,9022,8194,7285,6140,4521,3389,2205,1396,940,647,490,648
400,12,47,62,1569,OVER,OVER,OVER,7798,3506,3201,2387,1844,1274,832,588,414,347,630
420,0,-3,14,38,1362,OVER,OVER,OVER,3874,1438,1380,1045,780,560,425,325,314,780
440,15,0,-4,8,21,924,OVER,OVER,OVER,3765,684,811,571,405,324,258,279,758
460,18,2,0,8,27,52,1546,OVER,OVER,OVER,1880,521,563,398,281,228,261,639
480,-20,16,17,17,47,79,161,2886,OVER,OVER,OVER,1290,327,324,339,230,233,529
500,22,33,11,8,12,14,31,109,2428,OVER,OVER,OVER,743,186,224,260,242,454
