G11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17056,39500,30787,12838,6127,1791,692,411,310,235,174,127,88,62,43,30,26,34
260,87327,63239,48030,19045,8323,2231,819,484,384,297,241,183,130,82,56,42,33,39
280,OVER,190647,93674,39647,20038,5843,1920,865,575,399,291,210,152,95,67,47,36,50
300,OVER,OVER,97642,59042,39774,14067,4684,1856,1030,638,402,265,168,109,78,55,48,61
320,OVER,OVER,OVER,49965,40403,15925,5907,2448,1374,860,527,355,226,142,100,63,56,76
340,433,OVER,OVER,OVER,43598,9893,4935,2659,1749,1171,774,521,334,215,142,103,84,96
360,289,808,OVER,OVER,OVER,33648,3964,2738,2075,1505,1037,708,450,290,189,132,98,137
380,223,129,7665,OVER,OVER,OVER,7658,1539,1299,1022,736,527,345,217,147,105,90,158
400,366,215,134,2658,OVER,OVER,OVER,1364,657,575,442,331,242,162,113,82,82,178
420,346,185,52,86,392,OVER,OVER,OVER,537,287,264,210,172,129,104,68,86,242
440,306,175,99,37,61,123,OVER,OVER,OVER,417,160,167,137,97,77,63,78,260
460,291,88,56,46,65,29,1415,OVER,OVER,OVER,247,128,127,96,75,66,73,246
480,451,145,103,93,85,41,59,14470,OVER,OVER,OVER,212,84,87,76,48,73,184
500,366,265,162,93,96,46,31,40,15640,OVER,OVER,OVER,169,55,81,69,58,164
