B8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2010,4069,3571,1654,967,436,307,340,401,454,473,461,407,333,265,205,179,143
260,32226,4838,3969,1718,960,431,333,399,521,612,672,670,602,499,406,333,270,231
280,OVER,35626,6247,2978,1626,588,326,327,412,490,556,583,541,464,396,324,278,248
300,OVER,OVER,4145,1765,1092,476,289,258,304,352,394,418,385,341,297,257,219,198
320,1822006,OVER,OVER,1608,437,317,248,197,197,195,186,182,159,135,116,95,83,88
340,-115,3262340,OVER,OVER,12855,328,280,215,188,153,116,89,59,40,28,16,15,23
360,-302,139,OVER,OVER,OVER,15714,321,288,256,214,163,122,83,50,28,12,11,25
380,-257,-119,1688,OVER,OVER,OVER,2808,211,214,200,163,124,86,45,29,20,13,38
400,-326,7,-163,472,4581295,OVER,OVER,479,180,181,144,112,70,54,19,16,6,34
420,-299,-106,-124,-80,-24,1887703,OVER,OVER,246,132,120,92,62,52,22,13,17,67
440,-246,-120,-79,-43,-22,-11,OVER,OVER,OVER,210,72,76,45,31,20,10,15,96
460,-257,-137,-86,-34,-56,-36,206,OVER,OVER,OVER,123,52,42,24,17,2,7,72
480,-192,-224,-46,-56,-74,-20,-7,1921,OVER,OVER,OVER,102,29,25,7,2,-2,55
500,-301,-149,-163,-67,-103,-24,-15,-17,2499,OVER,OVER,OVER,79,7,0,-5,4,32
