F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,22317,45362,31746,11951,5101,1338,437,231,174,139,106,77,57,37,31,20,16,24
260,93924,80813,56752,20938,8424,2044,598,303,216,172,135,109,80,50,33,26,17,28
280,OVER,203491,100883,41220,20831,6012,1819,701,410,280,199,142,102,65,48,33,26,36
300,OVER,OVER,112023,71249,48846,16959,5496,2023,1077,638,402,265,166,108,69,48,40,49
320,OVER,OVER,OVER,63155,50827,19936,7176,2860,1557,933,576,365,233,145,98,69,51,61
340,320,OVER,OVER,OVER,50043,11880,5767,3033,1922,1266,838,549,346,212,138,96,62,91
360,115,689,OVER,OVER,OVER,40838,4555,3151,2317,1664,1129,772,485,301,184,121,101,124
380,9,67,7121,OVER,OVER,OVER,9311,1862,1556,1191,840,580,380,241,155,96,79,133
400,275,22,26,2679,OVER,OVER,OVER,1904,852,728,545,409,281,176,110,81,76,140
420,82,52,32,19,310,OVER,OVER,OVER,811,401,362,280,202,140,96,76,80,203
440,199,37,75,16,27,131,OVER,OVER,OVER,535,214,212,153,110,80,57,64,205
460,110,122,43,8,18,15,1393,OVER,OVER,OVER,318,146,140,97,74,64,59,185
480,200,74,61,31,85,32,43,12963,OVER,OVER,OVER,238,87,90,79,57,72,154
500,328,132,35,-17,62,19,5,28,14192,OVER,OVER,OVER,175,59,79,71,63,138
