C7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,142319,157285,91930,33437,13507,4670,2237,1496,1163,980,777,601,419,291,218,161,131,148
260,195544,230232,142452,52591,21172,6789,2960,1864,1423,1200,955,789,572,387,273,200,164,203
280,OVER,406132,238038,103758,54920,22001,9624,4955,2986,2125,1503,1149,803,542,396,284,232,274
300,OVER,OVER,224112,160402,117164,55751,26185,13287,7401,4757,3033,2135,1379,906,639,453,359,384
320,OVER,OVER,OVER,110477,97450,53561,27956,15611,9096,6023,3912,2753,1782,1161,794,561,436,468
340,8898,OVER,OVER,OVER,42578,31346,21992,15445,10705,7797,5309,3838,2483,1609,1107,768,570,579
360,66,3214,OVER,OVER,OVER,19226,16614,14509,11570,9054,6426,4722,3071,1958,1338,910,687,723
380,67,41,2243,OVER,OVER,OVER,8969,7984,7139,5985,4411,3320,2162,1398,927,647,508,657
400,56,29,74,1845,OVER,OVER,OVER,8400,3593,3315,2539,1984,1369,928,636,449,367,624
420,63,22,17,52,1597,OVER,OVER,OVER,4420,1669,1632,1263,935,675,502,380,356,764
440,24,19,17,13,27,1132,OVER,OVER,OVER,3970,848,990,711,496,389,301,315,746
460,48,21,19,16,28,54,1641,OVER,OVER,OVER,2198,617,662,469,331,270,283,638
480,48,9,12,23,54,91,172,3140,OVER,OVER,OVER,1368,393,373,380,265,262,527
500,122,42,32,16,19,22,40,117,2642,OVER,OVER,OVER,751,214,267,290,269,448
