B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20988,45430,33287,12901,5510,1441,489,268,207,166,131,97,71,49,37,28,26,34
260,79731,75091,55586,20782,8487,2085,632,327,245,200,161,130,89,60,44,34,29,37
280,OVER,201260,105065,43106,21429,6234,1881,744,450,309,226,164,120,77,55,40,33,45
300,OVER,OVER,116195,72871,49050,17209,5645,2131,1131,682,423,288,181,121,81,61,46,60
320,OVER,OVER,OVER,64821,51474,20239,7398,2967,1633,979,610,399,251,158,106,82,64,83
340,1007,OVER,OVER,OVER,49121,12379,6050,3197,2022,1322,866,573,371,242,161,113,85,109
360,240,1964,OVER,OVER,OVER,37863,4732,3313,2410,1714,1156,779,499,296,202,137,112,135
380,388,139,14100,OVER,OVER,OVER,8967,1926,1601,1214,869,606,395,242,158,117,97,167
400,173,147,227,4040,OVER,OVER,OVER,1868,865,737,555,412,290,199,129,97,110,187
420,418,198,179,128,486,OVER,OVER,OVER,766,422,369,284,214,169,115,102,90,235
440,200,100,108,71,89,167,OVER,OVER,OVER,573,228,227,170,125,94,67,89,249
460,284,206,113,63,85,38,1594,OVER,OVER,OVER,353,161,157,121,87,78,80,210
480,208,122,100,126,76,55,62,17508,OVER,OVER,OVER,269,114,102,102,67,80,174
500,266,290,191,153,96,68,42,61,19349,OVER,OVER,OVER,227,78,92,94,87,190
