G10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16351,37581,29355,12058,5588,1621,624,388,315,240,186,129,88,61,39,23,18,25
260,83219,62283,47879,18855,8080,2116,771,512,448,361,289,217,151,89,63,37,31,34
280,OVER,191117,93761,39262,20089,5915,1926,870,585,424,308,227,165,101,68,46,33,44
300,OVER,OVER,99751,61209,42225,14649,4860,1885,1038,629,397,257,166,105,71,50,39,46
320,OVER,OVER,OVER,52527,42446,16862,6205,2517,1422,861,533,346,215,134,87,58,47,69
340,486,OVER,OVER,OVER,44051,10336,5160,2783,1830,1228,809,529,345,217,138,93,68,75
360,45,1636,OVER,OVER,OVER,38103,4069,2918,2231,1621,1117,757,486,295,186,129,93,115
380,135,65,16629,OVER,OVER,OVER,7578,1668,1438,1132,810,580,366,226,147,98,77,129
400,114,169,60,4738,OVER,OVER,OVER,1533,739,626,470,362,248,158,106,81,63,135
420,124,112,84,85,550,OVER,OVER,OVER,565,302,280,223,181,136,92,78,69,189
440,100,76,72,23,16,148,OVER,OVER,OVER,429,168,193,144,113,81,66,75,214
460,104,21,-15,19,27,14,1613,OVER,OVER,OVER,269,141,144,111,63,58,58,197
480,117,65,104,53,47,33,41,13388,OVER,OVER,OVER,226,81,75,73,48,57,162
500,371,47,170,71,50,29,16,39,16465,OVER,OVER,OVER,186,56,55,49,58,144
