D11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19866,43009,31536,12798,5902,1680,628,364,283,224,170,127,94,71,47,41,31,42
260,114961,74359,54191,20956,8776,2299,792,451,378,313,246,192,140,91,66,50,37,57
280,OVER,218010,104963,43851,22006,6379,1955,817,534,381,282,216,158,105,74,52,46,74
300,OVER,OVER,109323,67955,45253,15992,5144,1945,1073,658,436,293,185,121,87,63,52,85
320,OVER,OVER,OVER,56182,45653,17878,6341,2586,1473,929,579,386,251,163,114,75,72,118
340,813,OVER,OVER,OVER,46428,10567,5300,2831,1915,1256,857,587,365,234,156,122,100,132
360,395,2261,OVER,OVER,OVER,43370,4122,2929,2267,1666,1153,800,511,327,216,149,120,201
380,404,236,16596,OVER,OVER,OVER,8578,1706,1480,1189,850,602,402,257,174,125,114,216
400,580,341,273,4243,OVER,OVER,OVER,1735,790,702,542,417,294,210,146,105,114,251
420,403,283,208,137,538,OVER,OVER,OVER,699,387,347,275,211,172,126,97,114,367
440,423,268,182,146,100,149,OVER,OVER,OVER,492,207,217,172,122,99,82,111,401
460,355,185,219,95,86,53,1313,OVER,OVER,OVER,320,155,148,122,87,77,97,370
480,359,318,231,129,110,61,71,10937,OVER,OVER,OVER,260,102,102,96,78,87,291
500,572,414,222,185,122,84,49,67,14539,OVER,OVER,OVER,215,84,93,90,112,260
