B7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,134740,154526,91961,34222,14510,5542,2922,2062,1567,1270,966,733,511,351,250,181,135,161
260,191420,230512,144422,54161,22282,7657,3645,2430,1867,1543,1228,1003,717,484,351,240,194,231
280,OVER,408719,241033,105483,55990,22911,10291,5586,3434,2484,1768,1342,936,643,450,325,259,312
300,OVER,OVER,234812,167215,123122,59639,28559,14700,8387,5472,3552,2474,1588,1043,724,521,414,430
320,OVER,OVER,OVER,115756,104362,59149,31663,18034,10801,7216,4716,3351,2152,1394,967,677,519,541
340,5519,OVER,OVER,OVER,47775,36592,26279,18764,13201,9593,6607,4788,3127,2026,1369,941,715,704
360,68,2488,OVER,OVER,OVER,22572,20110,17558,14068,11062,7928,5819,3791,2412,1626,1104,817,858
380,39,42,1742,OVER,OVER,OVER,10048,9260,8342,7006,5186,3860,2513,1624,1085,746,580,763
400,88,53,62,1595,OVER,OVER,OVER,8331,3941,3596,2724,2122,1455,960,664,476,392,732
420,7,19,9,48,1452,OVER,OVER,OVER,4132,1609,1532,1183,887,646,477,365,360,916
440,29,24,5,14,37,997,OVER,OVER,OVER,4080,755,897,653,453,361,293,323,881
460,20,30,10,18,20,54,1609,OVER,OVER,OVER,2052,570,617,438,316,269,294,752
480,56,17,25,31,51,87,169,2937,OVER,OVER,OVER,1377,355,358,369,255,278,615
500,44,11,14,9,29,21,46,104,2444,OVER,OVER,OVER,797,200,256,296,284,531
