D7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20947,47258,36459,14716,6580,1700,546,272,202,164,123,93,75,55,45,40,39,54
260,78179,73855,56169,21627,9259,2279,667,315,231,183,152,121,90,69,51,42,36,65
280,OVER,194118,106261,45834,23089,6576,1969,757,452,308,222,164,122,86,61,50,44,88
300,OVER,OVER,114161,71662,49359,17045,5563,2096,1131,674,428,285,190,123,87,68,61,102
320,OVER,OVER,OVER,62110,50517,20125,7331,3020,1663,991,635,410,261,174,120,88,85,131
340,1249,OVER,OVER,OVER,48395,12531,6114,3210,2069,1373,906,605,391,253,173,130,108,188
360,535,2162,OVER,OVER,OVER,39644,4801,3321,2471,1746,1206,822,526,341,223,162,141,241
380,661,457,15105,OVER,OVER,OVER,8499,1950,1630,1264,895,634,427,268,188,138,134,303
400,1018,532,323,3981,OVER,OVER,OVER,1751,918,768,574,446,301,222,172,139,146,375
420,760,436,337,215,578,OVER,OVER,OVER,797,428,387,308,242,190,139,117,142,497
440,671,292,237,186,150,200,OVER,OVER,OVER,571,240,250,187,153,113,97,131,498
460,703,462,226,164,139,66,1631,OVER,OVER,OVER,359,187,181,136,120,91,124,436
480,766,366,343,199,182,75,98,15283,OVER,OVER,OVER,283,143,135,124,95,126,353
500,1153,701,396,265,226,121,84,103,15361,OVER,OVER,OVER,257,128,126,122,140,328
