G11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,107987,144042,95081,39901,18824,7659,4281,3267,2690,2264,1763,1375,960,658,488,349,288,359
260,157762,209387,143746,61027,28202,10654,5533,4098,3376,2868,2305,1929,1402,963,686,486,391,493
280,OVER,406116,259749,119083,62428,24771,11435,6616,4501,3399,2524,2018,1430,985,709,503,417,561
300,OVER,OVER,206346,138029,95935,44530,20880,11225,6801,4694,3119,2265,1488,1002,717,523,448,615
320,OVER,OVER,OVER,85793,72406,39817,21309,12389,7762,5437,3664,2643,1742,1174,829,599,499,689
340,6142,OVER,OVER,OVER,33053,24099,18025,13465,9838,7437,5190,3826,2550,1697,1182,833,683,935
360,464,2482,OVER,OVER,OVER,16143,14706,13524,11365,9065,6608,4912,3233,2122,1444,1011,822,1171
380,444,252,1774,OVER,OVER,OVER,7822,7297,6890,5991,4563,3511,2340,1553,1067,772,692,1222
400,622,283,237,1570,OVER,OVER,OVER,7672,3330,3183,2525,2086,1497,1072,787,599,619,1395
420,502,225,159,151,1370,OVER,OVER,OVER,3849,1530,1569,1371,1098,843,658,530,609,1854
440,359,181,121,100,100,877,OVER,OVER,OVER,4144,871,1109,888,671,536,438,558,1992
460,366,180,125,106,91,98,1472,OVER,OVER,OVER,2009,767,813,620,476,380,494,1684
480,476,216,144,115,135,142,220,2686,OVER,OVER,OVER,1453,521,490,470,353,408,1233
500,601,279,175,140,131,102,111,198,2204,OVER,OVER,OVER,896,314,356,373,406,1002
